,(GLMU).kcat_F,(GLMU).Km_GalNAc1P,(GLMU).Km_UTP,(GLMU).K_eq_GLMU,(GLMU).Km_UDP_GalNAc,(GLMU).Km_PP,(GLMU).ki_P,(GLMU).ki_ADP,(GLMU).ki_UDP_GalNAc,(NAHK_ATP).kcat_F,(NAHK_ATP).Km_GalNAc,(NAHK_ATP).Km_ATP,(NAHK_ATP).K_eq_NAHK,(NAHK_ATP).Km_GalNAc1P,(NAHK_ATP).Km_ADP,(NAHK_ATP).ki_P,(NAHK_ATP).ki_ADP,(NAHK_ATPP).kcat_F,(NAHK_ATPP).Km_GalNAc,(NAHK_ATPP).Km_ATPP,(NAHK_ATPP).K_eq_NAHK,(NAHK_ATPP).Km_GalNAc1P,(NAHK_ATPP).ki_P,(NAHK_ATPP).ki_ADP,(PPA).kcat_F,(PPA).Km_PP,(PPA).ki_P,(PPA).ki_ADP,(PPA).ka_ATP,(PPA).ka_PP,(PPK3_A).kcat_F,(PPK3_A).Km_ADP,(PPK3_A).Km_PolyP,(PPK3_A).K_eq_PPK3_A,(PPK3_A).Km_ATP,(PPK3_A).ki_P,(PPK3_A).ki_ADP,(PPK3_U).kcat_F,(PPK3_U).Km_UDP,(PPK3_U).Km_PolyP,(PPK3_U).K_eq_PPK3_U,(PPK3_U).Km_UTP,(PPK3_U).ki_P,(PPK3_U).ki_ADP,(UDK_ATP).kcat_F,(UDK_ATP).Km_Uri,(UDK_ATP).Km_ATP,(UDK_ATP).Km_ADP,(UDK_ATP).K_eq_UDK,(UDK_ATP).Km_UMP,(UDK_ATP).ki_P,(UDK_ATP).ki_UTP,(UDK_ADP).kcat_F,(UDK_ADP).Km_Uri,(UDK_ADP).K_eq_UDK,(UDK_ADP).Km_UMP,(UDK_ADP).Km_AMP,(UDK_ADP).ki_P,(UDK_ADP).ki_UTP,(UMPK_ATP).kcat_F,(UMPK_ATP).Km_UMP,(UMPK_ATP).Km_ATP,(UMPK_ATP).Km_ADP,(UMPK_ATP).K_eq_UMPK,(UMPK_ATP).Km_UDP,(UMPK_ATP).ki_P,(UMPK_ADP).kcat_F,(UMPK_ADP).Km_UMP,(UMPK_ADP).K_eq_UMPK,(UMPK_ADP).Km_UDP,(UMPK_ADP).Km_AMP,(UMPK_ADP).ki_P,(UMPK_ATPP).kcat_F,(UMPK_ATPP).Km_UMP,(UMPK_ATPP).Km_ATPP,(UMPK_ATPP).K_eq_UMPK,(UMPK_ATPP).Km_UDP,(UMPK_ATPP).ki_P,obj
29,647141.7469366773,50.42601994723293,61.932009528486645,275.8380537994174,4.904036857245171,15.531129219759865,191.85530737716846,161.73400993371942,231.32253278979258,4019.0229532088433,0.038393294129459174,0.08990086631900837,31.62063255724409,7.06786495337951,16.6085230882502,2487.8418166182823,596.2352660690965,3830.0885824133525,0.0881680092477699,0.021556325697068668,88.80348125521772,20.212160316029372,1900.494818780968,396.97232630434235,724243.6806277956,0.7171185216757634,4917.154969295928,2896.2194725262316,224.42968212571319,426.4793371688876,898100.5935201657,5.566199379605811,0.3733887666720589,0.0032455694286888702,60.19867612715132,508.06485422624417,5323.462032613068,63638.227278842794,9.741852065913912,63.48367133532461,36.30789936708201,0.7919341362934037,1.8566802329861605,4832.309313402556,1668243.7348237804,81.40496159666722,8.200627703134456,9.113219747937789,6280.174686946902,2.5305602370981024,146.87871633264487,7847.126306191782,925.2763971803721,43.78390749071278,0.001000000023453145,7.94536889552254,20.37788174160322,21.580360078461858,821.214674924855,1196302.5505508594,23.153429575538944,7.032572853848956,18.20268097324904,2.5016573499616634,4.896946489452267,8593.580073395335,141317.82832298844,35.56158271631748,0.2886446309952296,2.9545384483369515,13.145943988238404,670.2522698722227,3294290.167757147,0.10101971001850116,55.77911727452933,0.8715685905996253,39.607116583301014,9.564689677827888,0.8651686122428588
30,41935.75698481885,58.52369671964199,3.510112407633127,128.7669350002619,16.756801750410595,0.01,1465.4661846670313,350.3587193577337,772.0172348422777,4024.0543198237538,0.048415848655713994,0.11410501099818172,30.146974873604478,5.696967296032221,5.495583232822935,3717.553075599583,2126.6994062373374,3996.0612372134,0.06919755351286001,0.053529137530090955,60.98721692322585,38.714153625933726,3213.537121513851,43.434558290555174,485.8967408399517,0.8909864046691525,4098.598658115398,287.75736113158285,540.981403763466,340.7544663411596,3433931.6803913354,4.432781241947864,0.3892760874618935,0.002874360867528291,71.90321824977845,125.72296188627696,2718.8119913448527,3567375.7833962403,5.350861395244884,92.33899637924922,399.461302439744,0.6837458997423373,3.2199227895038853,0.01,859355.5421970241,6.2484951627803635,9.82848439691086,1.7184378022669617,17999.76280483204,5.483440068053315,17.162466629956246,738.7308166753376,3374520.2753669824,0.025314290838033066,0.01412657833264444,0.8656934609489578,1.9307441336353655,0.01,2754.5224378186012,54505.023871758065,94.30548525693729,85.5501368771869,8.662860481095652,7.49248193076962,65.10735079684,659.1319649531755,3592549.767619162,45.974824191165716,85.77713807013858,0.8650803277329869,0.14564778365489908,21.367831060186365,546692.1124608944,40.56709821282623,1.733726165821893,0.4780110646633858,0.6807706753864537,142.26907706060356,1.0478326628263415
31,107252.76984239367,0.24966961908842072,9.16785709897129,177.96114016237075,45.630396751920784,0.04114896766974163,2752.588847323685,1752.6588975957495,8922.376581725963,4055.5416430870896,0.09709741650699323,0.08600415064726302,89.88142064367048,0.010124632823409372,86.42289771141793,4693.261435481691,24.12218628766106,2487.105254971773,0.03272884526535293,0.07278183390455625,63.523286961266564,1.7940145900693065,8681.430731806533,2009.1056948870048,364.20861471588574,11.423602919277805,0.011885903162807174,38.79883264172639,3.8926469990306822,997.5726849867144,1361982.3443992839,45.160750161794645,36.10422586516354,999.0116181482458,0.010000030817897965,11.830156360540498,118.57882163428786,3334602.7624361455,10.788749310076607,0.1093266917626136,0.010178208409675796,99.19883116607328,2615.056752684054,306.49886445001835,662730.6831190553,0.8405470802158632,0.1820253016888249,16.806255499197544,6869.35906115814,1.072237812863819,1.5204302289133975,0.9958648386531902,1040774.3744396013,62.99781478852338,0.0010008082800792779,0.5184663442012802,0.09084303829943646,2.3968904345947757,392.2435609941917,5044.087207284157,86.81201088472076,1.0994367373147347,2.2610267154290007,2.524155455899721,96.82814286290133,340.0177232221998,3426041.2068337714,9.818461248658762,0.08473781420543254,78.21175769475127,28.88625751259401,6954.296595503049,270691.07360838057,0.02146654869351292,0.01006791679117379,1.385028001635787,2.823839542775793,8485.087688925909,0.9664775033392015
32,3595345.4774986277,17.285744012921832,39.48595859837354,288.639977302099,1.0301515337586273,0.28443598772898204,579.0827329381411,86.49519351864981,1385.5786002358743,4060.789222370147,0.09169935048272779,0.086448248515013,87.25530540930048,0.010003179146193943,0.6530622496348535,9961.16731110263,180.38410675679998,3095.460714251583,0.03250869338442957,0.05622263825672786,83.09982786113117,35.07254963878402,6517.204374433969,16.831818011418022,608218.8535935057,0.1938154397102506,2.392024495871582,70.17680993153661,947.9110136610082,688.6973433119097,2924690.4443881563,4.677639958182393,1.136112754913145,0.003164650951286514,5.245080903874173,8.560139809256444,3237.258085999748,1394570.7844422695,19.967731851390212,5.716887681738818,0.010346636943879767,75.65240667378033,128.14133018068463,107.19059524621771,522423.79128016485,2.4271428045215284,3.019951611472674,1.8098228636944036,6043.433396601377,14.799371804377127,4.630026941354999,12.869930663026546,1169504.4709309798,77.77247751581561,0.005440484439731283,98.69925562486632,0.42938297539621384,0.2000230001366611,4.9893567949933315,1419.210068828679,0.08986380773042921,10.467246657596645,8.053207433071265,5.696441189988227,34.03035013412473,0.010132384155293748,2485275.04900799,0.020472601070075976,0.0897020832837731,0.15239691427349078,0.39846371878242076,8.551826824869506,636805.3018598034,99.91700888813172,0.0525346847950208,0.747182843003963,0.026692575459538737,1850.6620656371238,1.079961844665552
33,1018043.1517694397,80.87588694479732,11.135930456555352,172.69066948101232,2.9402844209463743,0.3793078908391433,2537.8379607947563,377.10071664506074,5282.130123359518,3844.6842816491203,0.09748626241456979,0.12713334172831006,89.88218261284793,0.010031994970986096,84.49590769419784,8084.081230561688,1944.6429931195507,4043.6558564870647,0.032845199658678915,0.07132724401665946,86.70353620444567,0.010000000101552449,2525.0824986388798,124.14984807463576,1530.9001269093224,72.10577139525188,8881.715672910554,3229.9678325698546,204.53989685367173,917.8767907545723,140171.49006058485,0.7917352837047369,45.783676460841654,0.0024628724073567083,99.53574131678045,3371.378269937761,2299.2377263818,3600000.0,72.73770967914733,17.6149645644448,0.010085564192559364,2.2116519454894785,6613.515376697537,150.37395479311644,533135.178148521,83.31260991915627,88.51194916533511,11.570584042883485,7892.183640354609,0.2554487086175269,196.5226861977033,4176.872330412635,263903.2881429502,3.8787380669389844,2.286259266820802,0.8597458201344363,30.755819826833292,10.577611326075159,5259.039026736826,3440560.541445549,0.9969709972845592,5.730269079399133,2.262997826930733,2.5012562465474386,0.4614196704155351,35.32460892508471,3555880.9113641963,0.01,0.07621831372357138,0.48848649723282983,99.99999999955965,610.2547659597379,273142.8425629365,27.734648637479363,2.788912785678288,0.7921186785045935,98.56133161515184,9790.520068736409,0.9505556245554088
34,386826.4338145439,79.87717299148896,0.011013563342865048,271.18579098370697,0.010000286247651468,36.16258977760402,21.7988328471191,35.86231011201537,70.18673783588548,4056.626519630603,0.032535117964208785,0.25419168084776744,30.056818128206878,14.063075735827896,60.36416774879249,9829.44463527849,548.3745837186641,4058.669262735961,0.052253110793916,0.0992805137343708,62.451575299988455,50.559228140252266,4351.853358666479,1033.3644680533862,61403.02634744017,30.15657480944814,6.541941346103706,0.010580600652798615,0.0,3.790074526486198,17267.48854824128,0.010008172577195405,0.686133026261713,0.003336101475734149,0.010104010681787632,446.7088923659157,856.3632274515184,968675.0554639819,0.2817866643496349,0.06912806414781328,0.01057566843502526,0.6674715613792211,172.96123187242654,9119.560864095207,676479.1518107343,92.68127726731906,0.4365775072161552,63.67171389225161,9143.96584433781,0.30904025999057955,18.273028345096627,6284.630321916575,462.46997555681423,95.36610228157005,0.001,1.7368878524344527,0.37858568649856367,2.51240836879904,0.010106343622203175,463459.8645021837,0.0553037378986954,2.7688155693568954,97.19151686819372,2.506733234652159,0.013760986598183384,10.11844076793223,252109.28199818727,7.194257753640718,0.08405031209416089,0.7464067303880335,6.082804698008785,20.128152297358845,2877877.745703674,0.25999812144334294,4.900581253249095,1.2037568178238358,0.02394154888772431,19.923487063151416,0.871236010106972
35,461289.8678528158,17.504596362466,36.79847558348507,223.19020513643923,6.687780881962865,6.322023809947993,549.0785281336507,1533.7875467671122,295.2362998978042,4032.4660692064745,0.07003796686757742,0.12536198668013,30.977934265979215,0.9903729824781845,7.626763891134718,8650.196846748593,2141.7116770223474,3950.148946995639,0.03952985690371458,0.07861782842265161,35.89306953538015,35.863000132840945,1333.0260670296884,15.610981093333073,762658.4917557036,98.39852687747289,625.9147224566708,0.018662182722580366,4.990603061978751,0.03267681560931914,138804.21323936747,1.93593049570566,91.49665981451744,0.0029138201030956667,40.887417025097456,1009.7018453289047,252.74779477262427,52175.36730851075,5.71081568823376,18.072392730604083,0.015753142173287053,20.151941657818927,1.548987638569401,3.9842626335957174,1272507.6880759338,12.678322030797506,0.5196089725018931,1.515847343169808,11302.60938775753,0.04440129905510025,35.343026475833014,4182.555422621412,117984.53654450251,20.212304836407068,0.017476210025174813,0.22165781401141127,10.518542894810295,0.4018212405188196,10.739588469479344,2389083.554243454,8.958222915597231,24.829262116752098,10.314468541564027,2.505740248115439,48.66742796078487,39.304504471500984,9215.961783816309,0.19351279399557128,0.14367821526195954,0.01,57.18918021110322,2807.1622654283346,169249.23109509572,83.19187282862924,0.5045436858490219,0.8774346150641015,8.728187921957527,46.255460401981445,0.7820065858572883
36,6924.911211151772,0.6128077813276128,5.4240526123678094,120.0349258041317,2.008288344849203,1.4840957580776133,6940.697482500405,196.33154742007827,63.206740967363366,1553.3807897607117,0.04326156498521562,0.23635546019639692,89.89865912332483,0.01,100.0,5009.746184426135,75.95207647549054,3801.1633829274565,0.08825456871778439,0.023429676476527692,66.57283703564866,0.012661079774069309,6605.137674327435,881.2631508884455,360.7013019950046,13.658350058591305,126.08973772469861,0.01,297.8604816170569,979.7325869950723,3588545.5839054585,1.6486618414474077,1.4498835383061077,0.00316572573238081,78.92654968766227,1861.2634280796944,0.1420255946743718,278586.17414777976,12.995005480288818,4.529154632758959,0.011600014245275821,1.6584026446738906,1.497811292711566,48.04114097995932,3258894.5487747784,4.65810353341654,0.755963350694207,0.01,10061.765179878565,6.663045687973792,6.098284680072229,301.3441002505952,500.1767126646769,2.1523416501014854,864.3176196263005,0.05509920517911899,0.33718957587030296,9933.541319160046,581.1466964750941,3566671.351603543,2.8678045858377,66.94384461539906,52.54503451911826,2.674900040655164,4.145531601323124,8508.568536020317,1671.4957769928355,78.94655951710256,0.0010000013278908598,63.33075926354157,0.2231227886542754,0.38434335216364507,230943.60311013903,5.286377443983065,0.9338598123506241,1.0847514150117115,7.909043909867641,14.085046091435538,0.9491418817150407
37,2778095.470920819,0.010625735303108499,9.358713571062218,314.99804619150046,99.37572795106138,0.3897601735225345,415.6813455116705,769.0523193976057,0.0262409282053704,4060.7886351131906,0.04016671108584793,0.08649889184281612,66.97344047056379,0.37048777064013944,1.5990839422570726,1941.7611763308234,853.5500499466406,3313.9134739976416,0.055782946341629946,0.03341025926715673,86.93984583312974,18.354414426627713,527.6096757186829,9940.689848792468,1569243.4392965,16.511720844192652,5135.753414199895,11.974083388640125,765.7002345304381,357.3000449057335,77454.21662166968,0.012204534609178232,40.58115943775365,0.002961382198514931,18.490188239809342,9094.592853940665,5.85354512218871,2090222.7360481757,0.04907658013953305,13.490059829623897,0.010696492371388238,0.38609242536523897,2693.9938107526086,1508.7890179417116,181740.9974374108,10.448914513848415,1.2726087759242808,2.115034851114223,6000.0,1.0199391444438817,53.5135944728767,126.99126004404481,41108.00013700728,65.11686488239455,0.001,0.029240383712826792,21.8167732057598,6.6484191040869085,6176.363597367804,662832.7623454452,3.0881559344989995,14.385538137383952,8.467299712525154,2.5003281744005954,94.01437239336279,953.4429270294717,171113.1592464238,69.931373608052,4.65465916212148,0.9105316722577503,86.6341933099303,22.97326985053455,492668.15549800114,15.068061574427187,1.4952182866286787,0.9958744629684141,3.205594276557102,17.531637158315206,0.8020523964792731
38,790634.6835511723,0.01588949033400988,0.01,106.34480811418736,0.6736904000396152,0.4535490614159361,4922.607426803551,164.6911063805152,1818.7798091374807,4032.027679402658,0.09467292355453033,0.25590066559114677,76.47344945942024,0.010482483764718685,76.3713359951317,87.2637398040815,6882.6092619995015,4060.0048230467164,0.08369054369291454,0.12170646802986719,65.86517311399908,0.021794729044985413,2081.249173170022,4078.752979141111,360.0,99.54624102845499,0.01,181.3823218916183,3.101881245050323,935.597424088525,1232434.9026523363,10.919751047720206,0.058129690025185116,0.002931187314389557,47.20439884348592,885.4171159427055,0.7883221154693025,272275.75455614435,5.604776716595601,4.936190335593071,0.01362418067023648,4.187674335466109,0.10421142401339048,8641.04994813608,180302.92191496238,3.9661138491986163,1.4013020844741495,2.8183986824393257,16159.006238348613,0.3349892399554226,5158.067712977592,179.45967428221397,784.5198649542465,25.4679413363899,0.0030509678685409335,64.0918763111874,85.85426149334133,14.067029900616172,643.5561906934307,331198.12526186294,0.01298228083319314,10.784266978476156,98.65119816928276,2.50150188500566,99.40697381460595,3593.260821359801,423576.4456961172,33.617351795610354,992.1494149444253,7.237720411079553,6.586836723160158,6875.44277245812,386489.9583115611,0.026936507724392603,7.636006664528727,0.9368929995939465,0.5211692144681364,3.734476424351249,0.784391758371576
39,140383.29401779932,5.803784217916177,99.79451287206616,141.68986322921066,99.96246690432426,93.18515723247872,217.74661649078604,9998.055311513368,22.71315900779195,4059.2754172409286,0.08700968882838724,0.086,30.14158244729873,26.61262337491786,35.22047120872032,9999.982145573025,250.24664728009844,4051.87734017096,0.05946105459274081,0.056096272134799945,89.96351134446505,99.36873590062054,9669.119444844415,676.4009576137971,155764.94893057094,10.10871157163464,34.22522126386145,59.00144590439065,134.0879491288286,564.5712094724922,867975.0311393262,7.5103777383633235,7.8437887671198325,0.003301937723113396,12.953035819275398,4760.859469494379,3.9677489525506195,479282.3055127709,30.954212376824312,0.010804437681454554,0.013790996355497175,2.5447220524461773,0.5716288770484812,1971.7891567311813,800658.9026699758,4.792866424890114,24.060885151006264,51.0946998687792,17999.88954776169,1.8098681710725155,10.931037393891023,471.0805040528197,360.0293069373913,95.6501832861618,3.9541601328298586,19.538067030366154,12.566494494512673,102.42528568759305,3.1930252598702578,2461520.1809611064,28.243348977373802,4.086586427443577,1.402292898346219,2.5000050173122923,17.563205157971286,18.23580101135845,9829.149152337357,10.947073233448522,0.07747698784158363,0.8675781216675381,3.698513691167065,2528.937068583126,58178.912818773926,0.5927859441743646,0.4052440836214,0.9082525992617128,0.09943331172015756,420.1439818676796,0.8667968190681301
40,263378.242921949,17.40260065303118,13.197643855777459,314.5464976241333,10.397449781811053,6.548709243942035,800.8690055872089,288.4842076651995,591.5418612381222,4060.797598516896,0.03250747772277307,0.08776482021687816,69.0969660279221,0.010029375111741831,7.710939798360204,743.0342619135167,5783.782830561903,3876.6389151241956,0.09682262236823734,0.055097267795661674,30.0,0.10830772207493305,1782.541679563077,2108.067218608179,430.1161933316512,22.426928925825653,0.010420939607011927,839.5262577425376,3.1277399089696165,23.262984916247078,83657.11587514746,0.2008470359877748,0.01100723842888146,0.002589711896255587,1.6926079397257188,69.89218480257968,1712.705112930688,3555115.132852563,3.841757114341053,0.018338866606423414,0.012912249615160208,0.6930590396308143,0.01,3147.0189748523717,1216748.5697492068,29.342945634216555,9.470496731926167,3.883316218034025,17594.0880597973,2.493282096752675,3.806475376682869,2219.6375804955464,360.00066994434076,9.45379774379236,0.005527359762109048,97.35413229395043,7.288321331052723,0.5038544966246616,225.81695668585644,352916.6213614888,22.8865384636286,1.178377640523575,33.20209608683519,2.5006738729822824,89.52068272066312,5.590522415458831,94961.06603639731,2.7252092775274304,0.12322369625786515,0.14224162155058684,16.521817789066347,1803.7419153664137,1668638.3115984476,5.648060312283093,4.451338155326225,1.102832269058762,83.72224661471277,517.3836324901472,0.7830349082884831
41,107214.22610915411,6.555201320664879,0.5274705537821485,139.87259708039002,33.21451049142099,3.573463936033154,134.26141756910764,468.33999814117317,3638.331293296552,4041.206693474654,0.08773969876274951,0.25799989290340525,89.98366013831259,8.831913193908393,3.8461206124892247,9824.52625018725,439.0694807961355,3391.4130786066453,0.09749149950191967,0.10318913490369201,32.74983552422081,0.21711177809056179,258.69929080898953,21.98422484444644,927913.702967642,98.76605540182274,0.01,0.010002239965936839,960.9165841366608,0.10437013782518524,2171398.3764345185,12.162566638430526,0.3538640645132047,0.002492654235332701,99.38409215996496,86.21394829507697,37.71801573296183,63914.88910199919,8.290161738478673,57.31655902181269,25.17749156789611,1.0188683423148868,0.31939083303101184,720.8945872730416,663019.1443236099,0.011073965835894723,12.693156984185736,3.2193182234074285,13646.319333330617,26.59159397433086,0.9056608605024669,110.82780486488379,4771.217523462146,84.56111327356373,0.011085671210011822,23.32830751163271,39.01920838379962,5.491612539342272,228.73173103050416,1527153.7076787797,17.65533120966397,4.3620607943345515,7.8088901357839,2.500002231991073,3.5964273153009936,1685.8249324678152,26933.832330921738,17.79744925615035,0.190912937284245,4.126967838138152,58.40532827800637,572.500627333856,294956.2886117623,6.197385004148011,0.4250379408507907,0.80434402197739,0.10613862962774695,18.494474011188665,0.8646229402471253
42,2389133.1014498803,4.515396147287614,36.98997286459037,314.85655452703907,1.7288725702747931,0.010003010111038818,15.093015971863874,1511.4055958958218,1656.4508075284743,4060.458785109843,0.07732797459307661,0.11106115583375983,37.02527119858095,0.01,8.33454840393054,5618.584522677994,646.1293329790699,4057.546767235945,0.08951989657102193,0.14051575399454114,86.82762104020415,7.136492904909585,1232.7128247643316,5968.793794404185,360.0007811873347,10.834842613517214,431.6886120938117,343.41122014528094,427.0236931753476,960.5257671167752,30145.369187999055,0.04212278110439935,0.03520673994057031,0.003168288854380612,9.359780806739298,467.28340336483336,971.6371666782002,3589614.1629478824,3.4917372462532756,0.026359919883161404,0.010403807697137054,100.0,245.33550588318676,733.0171142572731,2040357.2493533245,28.542951500493093,23.045399579543965,11.891807507801962,17468.306766935242,5.748659344490191,27.661591093277817,14.052776548475817,3178676.2523120902,16.270628645652295,0.010370515660028104,94.73275340432052,3.1479729434473285,0.01,27.43927896002372,3033790.8644832755,1.453141562113231,41.808282634508465,17.761237386389634,2.5026813961249417,0.43022814863455117,16.902007583201367,42097.637787514286,21.351895864620793,369.891196809266,2.960375362696397,23.52292544589476,78.31953759016884,8313.542607403328,13.35552008122003,27.225955363734116,0.01867248063089726,1.4562312982777847,8911.507820881245,0.9210612761407257
43,278470.22418535105,21.23860901072064,0.014938686676622124,314.68975368126235,0.010000058130415879,1.5704487527258983,416.9425869500189,9894.993633133801,5.938324497392653,4056.798733236077,0.08960706265617781,0.08616341066580174,30.0,1.0767836402264126,3.913305881532946,5421.501686015081,6339.758173985411,4041.3286655320608,0.0974986460274682,0.12004820931258721,89.55780364386165,4.484597224126591,3003.406712862829,74.9782995697614,14506.132263228426,0.02813715691959234,7116.331166136109,8819.32387242752,48.6237081501139,999.8240409392849,3527657.500878278,29.072227004528482,0.3301389024770665,0.0025218779238876223,1.8090730993895012,932.6294099191007,323.35596261036267,1468014.7699017045,6.882587847524848,15.54623981022945,0.010333462845620735,95.12703628640402,4880.209834154121,0.929475020120505,19162.855004222823,15.100210784513072,97.43367726870262,1.4255600268201079,15049.919460632678,0.013609710039591275,58.787794814590015,1145.4470013863584,81161.22881260976,0.37453131036561454,0.14367825224960762,0.062336872006135455,54.30447956631331,9624.848785630571,167.82194396649638,2566250.688482277,0.9436664224936674,3.6001844065217594,1.7318853016538205,2.5134305464347135,0.20023111337399813,13.95717336801788,3599752.486578446,0.043719719882112304,0.0750333826245911,0.36852254790289785,72.63728360979506,254.092023243625,430634.6668195676,0.011510837863169126,99.5666405608387,0.4962212872282035,0.8562364966629825,4709.901398541477,1.042815996796856
44,3155285.6902061156,1.5012819049226727,12.642891841856068,150.8894376997955,7.638417356911042,17.21788270703306,2314.781445028863,378.8739540081906,2144.1101291843047,4060.5123434929733,0.060654404514044566,0.08602024090364419,47.78519738396156,0.011144602556042417,89.01142779492095,7816.78130222719,1763.169644277384,1369.8936204918102,0.09603113408986995,0.09614868953965752,52.129010671747196,0.2541737513264394,497.43400443022756,170.41449702014617,360.66526989105097,12.132582785015863,0.01,0.0100044244631171,739.5187673383924,507.59032625347885,3457615.8853737283,5.426708868408281,54.736232352594016,0.0035955120001715775,92.79388558373488,0.6665998688452172,1151.0708747018791,401286.6440927869,0.8700905972013617,1.33922065650782,0.009809068476093044,24.4273899261999,325.6782990125087,0.634716335815931,1766298.7076639787,0.8668009149972903,8.796447593774243,0.2494027311852991,13445.95071308854,29.41084800303807,1.341758392120034,29.472618278865305,812166.4144343558,99.3613988145294,0.007309001258440069,6.264753524796356,5.409478333645556,0.010000126573444743,631.7140620917576,201596.20687480134,11.559105539010885,1.5637880023151502,28.628247249373565,2.509781760101646,3.671984546898349,6.056600043050597,2148581.2369521633,4.636242043910243,890.5299311842798,1.5569874488240842,14.726216536393185,0.18951413793283758,134319.28672202656,1.5867676703687006,0.6603470616740944,1.2750594252983116,0.10195098938549352,2026.9211098205872,0.940611359929331
45,3175643.9825897724,100.0,64.60282643215145,289.1749749375863,27.11713925143558,0.01017062166236129,56.3972647794175,895.9087312832768,191.4896255304768,4051.47636845691,0.033243805285836765,0.08754971292239073,85.22135255866127,2.9859939703282183,98.86212419736532,7710.000192916786,388.8696980393808,3856.943398599738,0.0401233073372651,0.013807727064241396,84.9979615140349,99.44285045928727,112.65602217375903,145.6903707417467,1062.1995894289014,70.13706132333922,121.5074220532978,15.708975033274644,999.8814967301904,315.51532801425003,3568355.744056712,13.84292352769069,53.33818201718218,0.002421944424283004,0.010000430001109681,1574.6920344531145,9581.314628739043,3536806.050536008,6.128761388794758,0.014190354542968388,0.010400533517690425,15.14071423345287,336.89399957005435,9540.19862468567,39566.303677352436,99.99396014368789,95.02591442818489,3.1431262229361123,17993.881785681748,0.28707080319679523,47.8933767100808,531.4446386417625,144781.57113713617,8.536994886208428,4.5425347458020955,23.816479211481123,0.02990836489679187,6.796070716287012,9984.550181696033,3584225.5098792203,0.7063499732415088,8.735131836697207,99.99477459764012,2.5009394513202468,0.8960828227693913,25.60386633156679,3568948.725360549,0.012931949087564693,0.06863982957500132,35.98995593847883,30.433242979489393,4789.698572930042,1097780.2849239097,3.6843839104051366,37.95467929466498,0.8514763824761175,18.894370364442427,10000.0,0.9299600564570033
46,514354.93205544184,0.9214926765606081,13.685625932778086,302.2924837089469,1.9783667076955687,45.490635993863044,8.893093153321713,89.1983084535294,9.560063250110693,4059.847400646758,0.07453369907673248,0.08601747799919973,39.62142658057497,0.01,0.9647660678574183,9997.06938701815,2320.1300611769325,4060.7999999999997,0.0617361283440623,0.05771256820367026,63.54146477148383,0.3754576772297934,4750.158521077431,1349.932309119943,1018294.0350322092,0.5072822649097242,48.71790974158458,8513.733437234085,613.6216615553226,999.2192296349655,321740.1699774974,1.937046050607685,3.6121883510284882,0.0036490095248544524,11.033071619020674,218.41534110189085,1033.1544773674323,3425096.1325749154,10.685178245462271,18.52118834275972,0.010533637557384052,0.5830865561131674,33.61102324997427,766.5194294185025,3598388.7473922493,18.51762512289251,26.503430902333985,3.2066445885245294,17005.93279372535,1.2075306890676998,4981.087056253726,33.62396116056289,464168.5983409356,93.64889259183896,0.010740300438080528,0.02723393033765556,3.93940949018369,14.409456536148777,2170.7635852753856,1677877.2936995605,3.2052600731988585,8.910486223137564,58.23360860674401,2.5,0.6367476560522035,10.86841622508015,18050.877104566345,5.710705964432407,448.5239444286177,2.6590698663411305,12.35235187957018,3106.4759260237,988460.2812474789,14.764552023955275,9.711745121451584,1.2675736769990855,38.64837473052841,2285.3755032913095,0.8387931541824101
47,1331099.0947278657,0.8702801217476804,0.5755770498530506,314.9083212872061,0.013194274719384499,6.854791852754513,2.4577491051996243,1202.9973148079375,445.8084840989601,4036.024093524358,0.0325,0.2578769263170089,89.9903135488463,0.1034555874306367,4.7818145180696625,169.09092283970733,344.4006153382383,3864.5742687089323,0.09716434400443165,0.12733950356387752,30.535103399418542,0.1655487291118578,3058.812323497937,123.85907668007108,45600.84115155146,99.9713394082677,2500.6511849359067,121.37067845028146,453.1993986835428,639.6710997251232,2326776.183341499,3.4983048450772865,98.0624507890951,0.002998472525057898,0.010598541913080661,2846.9847178690256,1185.4450724315918,2489967.8172921846,0.7451981760132805,0.019839899677627268,0.010548374121555995,11.581497078525892,6782.386935627814,4.131087137577955,1086208.2030063765,22.875887449067687,9.66117506014864,5.957587279687503,14668.72306133891,2.1125408277932705,15.014653764158737,1156.9933916427215,1341364.3531321504,91.15236047612483,0.00589492976821944,9.206294476320497,8.267419155928227,2.041285913634136,0.01,689184.9895312666,10.478841995396802,3.100718319757943,16.612338135304796,2.500170694322009,0.9309036423362196,2786.7997831594366,20594.8740034455,6.851069619144548,34.375666891359884,0.0877737676647981,99.89170420611885,1677.0048853461135,2032680.0401984146,0.13988125301407506,20.461148003270424,0.9143961672827507,4.654191000294852,3.1784494280211075,0.8117736864892486
