,(GLMU).kcat_F,(GLMU).Km_GalNAc1P,(GLMU).Km_UTP,(GLMU).K_eq_GLMU,(GLMU).Km_UDP_GalNAc,(GLMU).Km_PP,(GLMU).ki_P,(NAHK_ATP).kcat_F,(NAHK_ATP).Km_GalNAc,(NAHK_ATP).Km_ATP,(NAHK_ATP).K_eq_NAHK,(NAHK_ATP).Km_GalNAc1P,(NAHK_ATP).Km_ADP,(NAHK_ATP).ki_P,(PPA).kcat_F,(PPA).Km_PP,(PPA).ki_P,(PPK3_A).kcat_F,(PPK3_A).Km_ADP,(PPK3_A).Km_PolyP,(PPK3_A).K_eq_PPK3_A,(PPK3_A).Km_ATP,(PPK3_A).ki_P,(PPK3_U).kcat_F,(PPK3_U).Km_UDP,(PPK3_U).Km_PolyP,(PPK3_U).K_eq_PPK3_U,(PPK3_U).Km_UTP,(PPK3_U).ki_P,(UDK_ATP).kcat_F,(UDK_ATP).Km_Uri,(UDK_ATP).Km_ATP,(UDK_ATP).K_eq_UDK,(UDK_ATP).Km_UMP,(UDK_ATP).Km_ADP,(UDK_ATP).ki_P,(UMPK_ATP).kcat_F,(UMPK_ATP).Km_UMP,(UMPK_ATP).Km_ATP,(UMPK_ATP).K_eq_UMPK,(UMPK_ATP).Km_UDP,(UMPK_ATP).Km_ADP,(UMPK_ATP).ki_P,obj
23,3003756.238606257,24.545411720567554,0.33344014634618135,105.41656859078999,5.208156677580022,0.01,39.63984952361716,4059.0586162786267,0.0325,0.14756644029175464,31.2750059415729,5.037463267202055,37.85003279472089,66.8913668358835,22363.698552935453,95.12839079125821,1960.39500176863,838475.1902519702,0.25616634474033156,0.07436998082347922,0.005280203718430249,30.80570470596235,2174.897451725978,228373.65843279505,0.6161880965636756,25.4511637575695,0.020401162745194323,0.010009369032535267,0.6993615499711866,706069.2923488348,1.9329186244553693,23.067919148529544,9107.036774340017,2.4822788977102155,3.0471041708752282,1.628461767928778,1114463.1387614363,7.0409568894967824,3.5455348880110993,2.5005506374387476,0.4687155054813547,1.7217251438661518,3.644364715311319,3.943982436980906
24,1800596.6362910664,21.521467340258102,1.2057236518041918,314.57326219337926,0.01731376551840103,99.06606028285285,29.214839311135165,4045.9813761726473,0.07902213914674651,0.08600402156217479,89.85130669798356,55.563071753336054,0.01,10000.0,8313.385693075601,11.220136292321753,8106.375429654299,391439.3281335835,31.927876942420465,6.088890009284048,0.005743529753078444,30.276715522940254,8378.442753634927,648307.6304972689,2.1064104894095688,5.648418583624933,0.011615362767187628,48.08649873297032,1864.3221677612082,437946.76399916667,23.379111664540865,8.04417356238127,10046.089312750428,89.07186149327637,6.403388554827422,2.784511890299411,537391.9627488321,3.260310552535688,0.6826619428342008,2.5000061069279553,0.040516683311214885,99.99861526956671,6.305839636127456,3.9745513172222195
25,99214.74894796607,0.04585705704428417,2.7519805676229576,165.69400279285554,19.02349301710712,17.143601232186764,5886.933778167817,4060.7999999997373,0.09739270171397045,0.23583540669453018,30.000151204282385,0.30607083898570137,0.010126705803559174,8865.493636661213,1965.0365496627328,29.74640059716593,5.152493753715987,177763.15822214968,12.104767935099076,0.07186996742155718,0.005291085472654963,99.62433572452072,732.8224090436813,3242855.4509998052,19.198337511320737,2.811113890452423,0.0112604826519437,3.4327673399403213,4908.845272006354,189123.59951966137,6.8853191137949565,4.065844789168644,6124.288522895992,14.606335313143296,1.4272851366601833,0.4521446439053712,3233336.978851349,2.2143882862546445,14.986088168304555,2.500000702620238,0.44600453954478064,0.8480442015758689,0.6708782354473602,3.954836260073934
26,396551.71391200856,11.331522660173253,0.034577110754771934,105.7101228632411,18.97060124624219,0.01,8.190998763342158,4053.178045626726,0.07840290572631814,0.257970736089406,56.91623077349939,0.01010442414642672,95.12993285525502,287.1524097071185,20379.651725323918,89.66217671570078,6.218221873616802,10676.14337780779,0.07455037291448927,31.592466836237016,0.005051265794180135,12.859172137638335,1284.23540914767,3448476.2732828245,5.309382774983447,6.681700246246104,0.011253905533095533,98.26468791877285,508.8217705066747,526896.063457465,6.797632405994426,9.032675992854756,17741.29711362192,11.799761945919908,1.6609115989318068,0.7498851959503405,431358.05345833115,14.52262344965583,0.3814549507519695,2.5032549264968416,0.2759429315208994,2.531314443339621,1.7258270501459005,3.913822453409199
27,223003.08347065572,9.242314457031432,89.43302460196385,288.0639616685848,3.95371172271823,13.344409709365369,104.81400775490074,4060.7504328490572,0.039961957024518636,0.09189568803848785,30.833128130883214,80.88770771680421,95.3030888557027,10000.0,11178.834838950957,10.911684331221627,10000.0,3599998.9681636556,24.21593768783515,99.74916911229758,0.005572309479022618,0.01000401183981765,9889.355325612838,3582114.0355358175,3.1254432077564243,9.149968498588578,0.01118339181834885,54.748830852481824,3439.971655704999,1270308.0976422066,14.323996650545915,23.98418483754552,7598.566966625092,3.9524395596693247,6.156583989584252,5.803950023514579,227724.81656398592,0.015431067878520154,5.249738704221456,2.500747685142051,98.04569825545599,0.01001610964082319,4.642132334244981,3.9825021764761432
28,317965.1399153121,0.44588984815865657,0.4734269133841182,105.2832802609837,1.1296225290667945,0.05216453179643918,5.626155243559927,4058.8505434225044,0.07890708783429141,0.15638358609498057,49.01685028136131,6.0899247567894825,0.010006679691759364,3181.846205718879,23640.82924662834,96.8402838860093,10.621204803291102,2316813.8420007066,31.57394293887811,0.6741235170745633,0.005374559169694971,55.241278247041244,2714.7291095852743,247268.33671331662,1.3391322298171022,0.23188694930791084,0.01106234108338852,0.5393331692254992,9391.930698350709,31075.262224963004,10.91588516384321,0.029099245156468768,13743.330429423913,0.35280364172199397,99.84410556868453,1.6227112968678634,532015.3044300533,1.6929182292825375,5.085389533517554,2.5000928417949946,16.180632885134365,0.24636299918484167,1.4287006577282586,3.9212340004373005
29,528415.0697470492,32.74796787827233,12.49139117814914,314.1030725097679,2.026116749571912,94.06366510330767,10.97876894410695,4060.6650903400878,0.0718158607234119,0.18669494286569177,70.28928530990422,78.76488593109448,0.08592227440934765,2483.0745986833062,10072.9395738974,53.836099007610535,6709.630887419441,681997.3921039813,6.990101122777923,59.25676874243035,0.006372650568830802,0.010001300596119728,5889.886631330125,3579605.1869140305,2.3245169452372765,6.8807512969606845,0.011657781297786036,60.97856708864045,7516.822463082341,485322.3266234562,9.756718703576183,8.864679972852825,16900.43884901267,8.951552731823957,1.16397784094969,1.9325926445573856,987195.0613578701,10.414346546111869,2.057250935161239,2.5013022912640723,0.25735383926023236,44.704753197600304,2.583251233073443,3.9100109261380007
30,2159506.9119743914,12.577801936499656,28.14369504598389,105.03873268728563,0.7297211227764098,99.98707876001845,9999.6177988113,4057.6256979590003,0.0974982245184424,0.22649270213639258,87.56647953233616,0.01,28.240448796007176,9701.081947027122,100527.81969364041,71.06639625479714,0.01,201281.4735398132,15.775661100941248,0.3065157113371457,0.005313457864800006,99.45439662500442,648.7967858767098,3533351.1855335096,30.03432921161261,4.837184196975587,0.011250544841903368,4.039369957480348,479.12739920044737,200934.17593655264,10.130898139155764,2.78155216887352,17127.392992435223,16.95934313405563,3.8532423074841526,0.16582167190190655,1457744.6359212045,1.125399926689103,5.759537431847425,2.500082486455129,0.06569486233490404,83.55795577285355,0.3530794259743508,3.976104848388698
31,458385.66945817595,16.382064804397107,0.017422489291693898,114.12889873064185,51.11057026755587,60.423699152846254,8840.183153626553,4021.4871379601955,0.09308193765088561,0.2506458323000072,30.492198326122416,0.010000004794928585,0.9670478585383477,497.1933694164054,908.9940747132173,21.70063877526265,1047.6832800379505,791422.0860872716,84.23186904009202,0.7868776432353957,0.005274757063972572,30.696637425162237,4347.5079071430355,1258888.9489726166,5.246732761782817,46.26226448402904,0.013025316474146538,11.968089212826715,0.01,844204.3359573812,21.273834792299382,18.60517024618675,17774.709964252685,21.299242598215137,41.482670854763,0.4308321350763523,1736324.382062418,41.06090773882949,4.4567895573631775,2.500236920350451,2.652101366142703,25.595013514924045,0.5647373090564128,3.9559080646368696
32,168443.25971468556,3.635194052288096,11.649433692882193,314.7948358302885,3.3088512213585393,12.038564200096797,5.998994253184515,4031.675111703943,0.06360728891734604,0.20859011294160817,35.333576036246214,18.064773011910944,28.365493655659744,514.6775930758138,40787.46807382414,95.33006337606112,977.0421782503979,318234.3968804002,0.08161497285613954,24.55060831330509,0.0053635360064855225,9.35457464400479,8275.456310728194,773094.9817276051,2.498467849318136,83.41610713872947,170.43157781445763,0.010100701152056173,1.7284540259532504,979206.6844618218,5.2796970168614825,26.565976613314234,17958.952866458367,1.7152919195632559,63.9407915378286,3.3058902080965167,2231716.404143767,27.07327631439522,6.536775249361116,2.5021591148370517,1.263856202602178,8.819169149715941,4.241257698888313,3.9810499821349534
33,54479.67698762119,0.901814027456623,22.463948867747412,106.20759491554517,11.256828567817214,16.856650393489655,206.01284278971013,4055.678121822858,0.055426447431631796,0.21983517711154557,30.002544575865475,0.24182112797273303,0.010053120693205752,190.37181666461782,30149.947586518265,73.10106270894101,266.2450793440867,3050860.960110063,3.8890749318818463,0.11990647990168633,0.00458036953010825,90.87368767532186,8793.821906261894,299162.17300223804,9.48906403716491,47.9999842649942,111.87779634718058,0.05381487205534465,1.5793752054054613,585532.6177410234,1.1662848340233005,22.1035547805243,11117.299404074836,1.9225105843938264,41.76615992059253,1.6229773798308644,671479.0085083884,0.30461567798590083,3.0930173178781057,2.5,0.010000021466532448,26.19808823506538,9.25922640270127,3.9630903791187686
34,135937.86411993756,1.2986752658364082,26.376416418708377,312.75684457270296,14.418263088917307,37.13446323252325,2.0842209704407293,4060.535298722989,0.0666138919223979,0.21479499954733638,89.99994789375681,10.804925931195553,1.059651951074368,1716.7856758680527,22721.46635968493,99.5329909427945,850.3545770372544,63637.49932154964,2.807749892100527,2.8358572785719365,0.005745157092533065,80.82497345443468,309.2112581834382,3515508.0896763643,6.236640092919132,9.493021872491285,0.011538059934455763,2.023780064261915,1263.5263969138896,1491341.6883732658,2.701472564683433,39.28183305097232,6123.079704333543,1.575176079800349,70.13871721944591,1.4253656095817495,2798606.7274297625,18.070365742490495,5.482414790952239,2.509018114918612,2.2596159766827757,1.2096463362604741,1.594052650270669,3.9379043244905176
