,(ADP_Decay_v1).k_MA,(ADP_Decay_v2).k_MA,(GLMU).kcat_F,(GLMU).Km_GalNAc1P,(GLMU).Km_UTP,(GLMU).K_eq_GLMU,(GLMU).Km_UDP_GalNAc,(GLMU).Km_PP,(GLMU).ki_P,(GLMU).ki_ADP,(GLMU).ki_UDP_GalNAc,(NAHK_ATP).kcat_F,(NAHK_ATP).Km_GalNAc,(NAHK_ATP).Km_ATP,(NAHK_ATP).Km_ADP,(NAHK_ATP).K_eq_NAHK,(NAHK_ATP).Km_GalNAc1P,(NAHK_ATP).ki_P,(NAHK_ATP).ki_ADP,(NAHK_ADP).kcat_F,(NAHK_ADP).Km_GalNAc,(NAHK_ADP).K_eq_NAHK,(NAHK_ADP).Km_GalNAc1P,(NAHK_ADP).Km_AMP,(NAHK_ADP).ki_P,(NAHK_ADP).ki_ADP,(NAHK_ATPP).kcat_F,(NAHK_ATPP).Km_GalNAc,(NAHK_ATPP).Km_ATPP,(NAHK_ATPP).K_eq_NAHK,(NAHK_ATPP).Km_GalNAc1P,(NAHK_ATPP).ki_P,(NAHK_ATPP).ki_ADP,(PPA).kcat_F,(PPA).Km_PP,(PPA).ki_P,(PPA).ki_ADP,(PPA).ka_ATP,(PPA).ka_PP,(PPK3_A).kcat_F,(PPK3_A).Km_ADP,(PPK3_A).Km_ATP,(PPK3_A).Km_PolyP,(PPK3_A).K_eq_PPK3_A,(PPK3_A).ki_P,(PPK3_A).ki_ADP,(PPK3_A).ki_PP,(PPK3_U).kcat_F,(PPK3_U).Km_UDP,(PPK3_U).Km_PolyP,(PPK3_U).K_eq_PPK3_U,(PPK3_U).Km_UTP,(PPK3_U).ki_P,(PPK3_U).ki_ADP,(PPK3_U).ki_PP,(PPK3_tetra).kcat_F,(PPK3_tetra).Km_PolyP,(PPK3_tetra).K_eq_PPK3_tetra,(PPK3_tetra).Km_ATPP,(PPK3_tetra).ki_P,(PPK3_tetra).ki_ADP,(PPK3_tetra).ki_PP,(UDK_ATP).kcat_F,(UDK_ATP).Km_Uri,(UDK_ATP).Km_ATP,(UDK_ATP).Km_ADP,(UDK_ATP).K_eq_UDK,(UDK_ATP).Km_UMP,(UDK_ATP).ki_P,(UDK_ATP).ki_ADP,(UDK_ATP).ki_UTP,(UDK_ADP).kcat_F,(UDK_ADP).Km_Uri,(UDK_ADP).K_eq_UDK,(UDK_ADP).Km_UMP,(UDK_ADP).Km_AMP,(UDK_ADP).ki_P,(UDK_ADP).ki_ADP,(UDK_ADP).ki_UTP,(UMPK_ATP).kcat_F,(UMPK_ATP).Km_UMP,(UMPK_ATP).Km_ATP,(UMPK_ATP).Km_ADP,(UMPK_ATP).K_eq_UMPK,(UMPK_ATP).Km_UDP,(UMPK_ATP).ki_P,(UMPK_ADP).kcat_F,(UMPK_ADP).Km_UMP,(UMPK_ADP).K_eq_UMPK,(UMPK_ADP).Km_UDP,(UMPK_ADP).Km_AMP,(UMPK_ADP).ki_P,(UMPK_ATPP).kcat_F,(UMPK_ATPP).Km_UMP,(UMPK_ATPP).Km_ATPP,(UMPK_ATPP).K_eq_UMPK,(UMPK_ATPP).Km_UDP,(UMPK_ATPP).ki_P,obj
25,0.0008110586989498647,3.145500983610599,229274.58729240397,5.33596856504931,20.45698321971913,109.81580543557853,0.6272079350612579,77.10169999608604,147.70081538547527,110.68195258390558,9958.106073925845,4022.9105596027894,0.08917761031566182,0.1896199006372739,4.884756165439299,88.89985329018873,13.090423426956294,160.24231546469,374.49438448158645,3341.1715442250415,0.09703691943532945,84.59050859009368,69.97654554780912,57.19570284873743,9988.295219298945,1.2321373826106872,4026.625087197443,0.03446882279284658,0.05233968401533161,89.9803597561245,53.22101915992545,3550.3823085120157,1231.4968350565973,9242.433199553805,5.763035426515037,6952.770146379511,683.7500963611047,713.4074782065333,48.015324909208736,367996.3180592763,10.125474175163161,33.971933480033066,0.24239972540285112,135.75977888831886,55.07698350137719,1939.692418789084,1931.4578573442384,791311.2126641468,7.119125792767383,65.68974102829432,0.010917796847619617,94.29318235509758,2577.0398912932446,84.30111765085019,144.21793675402793,271220.88124643045,0.5468221857375446,0.0010142190728060505,0.07397238903470303,8715.032823773236,7440.779328683429,0.01,908836.5403657211,0.010105725258102688,5.5191864850717245,87.66284143802157,14286.65888320349,24.636228209082883,858.4923428842593,4614.161457908293,76.9776772055569,425471.1123392586,21.018777165772452,0.0014526982899026584,41.099528073824146,0.055967189112807576,31.052404850993135,2474.4134281882707,533.9653499083134,1876038.6900023944,48.85248397269133,1.2517592253551457,10.149090853666692,2.5015865333549896,90.3809276972842,363.8227213026474,3596832.4848772595,10.645984794650781,0.07823599159510726,55.97851158987595,2.699920892188954,9934.368924016053,3334743.498537181,0.1018022676890712,0.19388605662169167,1.2775595644685571,0.25188534932787787,3813.984558467252,0.8239988786857653
26,0.15955080668253777,51.81290556723117,1083900.7168138677,68.09931283340258,0.657428060069841,105.00709330336792,1.0797093519907173,0.10309874529287123,2520.0145240243746,370.0675699203622,2.297447627135468,4058.05585240787,0.08415608390914288,0.23770027061706483,16.517132167687294,38.270513382741456,0.010806582154625405,1995.2035191091795,207.18479881939123,2638.8438906008173,0.0326097557320843,86.03021148232476,0.019821747712604185,91.71510627428776,51.37256343925955,9797.449476280039,3813.711759068451,0.03428245544800609,0.05397787424326893,30.226425690910556,5.810056879795119,604.0215880440871,6738.422845273937,11916.31438491528,0.026339589502777663,854.7523708103951,0.04164817374889086,629.0403081884638,972.6031455144357,626596.715631463,2.145877721795025,8.784255969269738,20.97186355619936,30.198268591695445,48.12473185047796,2525.1176403553923,4.038306439247016,34022.139077326225,0.26048699885934656,0.27571312684522375,0.012875649120865744,10.085974294027661,80.98651408423217,15.274728961431506,0.04273031929236885,317423.17125249404,0.6714827987707865,0.0010002467445379465,0.010628154516760548,1669.7410402710648,9966.376366735714,0.32269100142616397,30886.310998862667,0.9457037397591123,14.526578905667336,0.1346269967682995,17993.15560768429,7.503241878397356,81.87499454023292,313.6730530617246,0.02275504633675731,67398.28040193194,0.5343937876024957,0.26705818820542815,0.036162599607423136,0.17493912711550216,5100.9065856262405,83.78319757852584,859.2923304106971,3497294.9451815714,4.266654412333644,0.01,0.010239980467678671,3.270606891321873,39.77839120693586,55.11872195092495,3408431.1387230977,12.50601516419352,0.03538086269388069,66.91152136379425,3.2689555070979135,35.52747208009767,3584786.454089849,0.010084261205393357,0.010025849914899257,1.1543876999985159,20.508095245250953,475.0058442434857,0.992952792775955
27,0.00045169637483747597,3.3154926790708896e-05,2022.2358853299081,0.01,0.0691817552711949,132.20471402900912,0.6577363081007169,1.938149711465489,1038.0434893520387,4028.9209667920904,454.29898796474697,4011.6363935789013,0.05351240838328481,0.12154630938379607,3.46371975827743,81.56878141987119,99.97352861079827,336.17975681203836,9976.0476220219,4005.6276870942775,0.09749933905271077,33.957687130784144,0.20070252052433368,16.902339227198418,0.010000125533432463,0.01,2662.9402684351917,0.09557165193632321,0.044661800114801975,86.34463131312684,91.24084267295345,1047.5147499293605,3957.5894115296533,1335968.8074307437,0.08291700001259522,0.010031744931924587,0.01,0.0555024268279946,22.925176710116197,316461.6742128147,3.4700471770044072,0.9427530035218105,0.01000000150770847,0.001,9581.690446780096,13.705915678139009,9540.429217132865,2518272.32498703,78.53910740888396,0.01,0.013752928922156635,21.195799389392263,0.2486880021855224,427.6711874497985,6488.639149086229,1345.6498542000036,0.2501813629026617,505.3243436567954,43.15315528173585,424.5847940373623,2655.956172852976,159.71798435337422,3599979.24354517,1.017830589573366,1.3302375461843228,87.9206383004032,11244.344619739011,0.043615707161888576,1940.0675343175371,3792.8712138821897,75.57274830776305,3599207.75390655,3.2065213974054974,0.001,0.018600090367476056,0.014601698129139936,6.156628961385263,758.0081342337568,663.8479816318121,51334.819572200126,1.2863499480546836,0.010000429396614061,0.06172718891216906,4.836284541920609,7.118222235748158,106.98131613918592,711491.2133707778,97.77166266133278,0.08205072189920516,1.5478762268656938,26.48262546896286,561.6057307940614,3762.0434242964957,0.24605509993867264,0.01,0.29059601062265866,2.6879597350571864,601.6866241705479,1.1780642833651547
28,1.5409003856551249e-06,0.004836884194528471,1613059.029508122,0.600146207760562,0.07274345846217974,110.26795975189269,0.019256658544637956,17.82772489648588,1419.1362656876242,1560.3611752449203,7.371029275583038,4048.204850290649,0.09749998530604273,0.1311311600292095,5.632172872906645,30.789400783263353,0.01,6194.307082717903,1072.855531961362,3988.8202607413195,0.0769857496971707,85.3896524157213,54.65528919027491,17.864694881471404,1036.8312208091959,2.6240996867536746,3956.242070406398,0.03251249155508351,0.16797071872412114,56.15936507514386,1.970026463377814,161.1517372470988,265.2784742769679,7023.622285815283,88.84774051130269,0.010067635504585401,0.01,24.592157433426543,998.3665950922391,15894.663306681807,0.39470033435657553,17.27156152392513,19.195609176383268,0.00411056267306826,2766.47835087154,2343.4135651393303,118.71266689496298,912603.1073004814,56.094702723673095,0.7106135880824956,0.01091706703935989,11.53793603084151,748.9896372660814,2189.4420086603163,3806.8647191381847,1005.9132194801097,10.877720488606723,7.896869095770755,0.6677157904528005,9929.305384009847,555.4875053662879,91.43349620005046,75272.69624340541,3.9150913503647113,0.7271759663931653,99.99698583353275,6152.517977091385,2.875763356529619,1.2228257150360446,366.55419754046545,26.882458344381305,73427.31136683987,8.20138589398551,9.710680295149782,3.920167784767221,0.20793469154843194,0.1930843307716497,57.62559245540872,20.437543308856892,3598841.3830074766,44.83279903513018,0.2882058444639923,99.99626062994741,2.501181108000645,10.608490332685555,0.1750545643693297,772626.4649643911,9.273553738090555,0.003171322209390565,0.03227166953071649,46.08951371266449,2.8443525478882252,1079370.3517907066,0.3362356499521318,35.72539263583944,1.150695441542365,86.07040984141402,5914.97854819939,0.9110097886404865
29,2.698666376546449e-06,4.809441720771151e-06,58593.972814015935,0.025684203664986454,0.010022030160618757,282.1809130547058,0.22340095489182032,70.47458241800551,0.7884254357223335,7508.7936447276625,8489.479109315553,4059.694728519247,0.041649208826061726,0.08612230708273404,27.894444455131154,41.35523194525748,0.011183809707521671,2175.4292178332257,2688.0752202624753,1353.6007142104745,0.09749999916744637,34.47023101108927,99.84659999040333,3.1635811264283014,118.31301052133523,0.013141609521606873,3746.494297554691,0.05566980025218222,1.064225397383585,89.96724126024857,35.59695858795752,276.62979943911466,1.6195770101780713,68959.12559257387,0.0689643284696549,0.01,79.41025474515341,267.68796267909113,990.2616965014935,30255.169380855594,0.3566077483960214,0.30801716453969796,97.7319638665661,273.8459475956311,6.9685787266618275,170.4946447982178,10.15571954194847,497897.13102448883,0.422948129342835,99.94178622130768,0.010545707428690074,28.0341649210746,185.17034579745814,93.36353832641254,176.54926720520245,893.158932952751,1.2757485984947998,0.00855006272650813,2.0001393175152824,4.666762384762491,517.9317427923091,84.52128143568031,471870.2175666079,11.901598085870408,0.18586850690350595,4.940041217051024,6464.535191194253,0.05607245454001755,47.59621733521565,714.4339468908346,70.79500934525088,1043.4164393973692,4.152627308894399,0.0012438985269533124,0.3970563632325814,0.044561005509526214,26.142971192096475,0.6380414075183568,0.8919957238387854,281664.9473676643,0.7534093361461816,3.6216288143470146,30.164012753808937,2.5100726535389546,37.82871947699062,13.555938402444749,6130.237097976403,0.1929102792721842,8.160207004752936,0.031129026183840662,0.05639552835139224,2110.6317069338447,364.6103728743404,1.5853452564848813,6.483774243703292,0.8573158075736647,0.011318237178905375,257.81147906114234,1.2603562552847403
30,0.11127666791717272,1e-06,451659.924394069,19.876048771091604,21.76343776867783,105.24923012667335,8.85464422358832,2.6365486343897504,4202.070108694494,9659.387061348196,1854.505076338298,4060.79267738591,0.03404292189493015,0.08654146173744952,86.63414720347483,63.50508783608042,0.04384121697924389,3459.2262140232565,648.2719640423077,2198.0146579573175,0.050311193072221004,89.49376847397151,29.229521788327848,0.24735571267809264,36.175034101704014,13.956454601257857,3921.1717845256067,0.09719334343346463,99.97837526555658,30.198026733196,90.43001622035318,57.19548499510817,64.45975850141703,392.19946019496825,96.06823191252577,639.4627994286976,211.52319244736026,0.0,27.39787903307613,423396.7927329243,1.496789649291036,0.016186158803277395,40.72741449337846,51.32249400559781,2.629564134626706,48.05342907267334,820.728169444112,337449.8425582989,4.9265175418506715,99.98288825245403,761.2385749616085,61.765592956564724,1.3978823419404258,26.037176339178668,9.129637322837421,360.0,6.354038983181206,0.0013505062735039747,0.3527204541918459,390.48904267841624,975.4043363856715,10.692330254346578,2963316.855111778,0.42495376843423555,11.335916322958417,0.3384616187707846,8081.151726355658,33.49589165425471,0.9097780652761176,13.831175308184243,62.61136420181407,195115.28414444398,16.035066097579755,0.01521893359688465,6.243220815167564,0.20426595912590575,0.17965328293847788,3261.973745726869,13.456315254933983,1741808.7911853984,22.69273580441064,32.70389627666159,0.32750457505532565,2.896181321148285,1.4189270310411508,8253.581349137323,326380.82515079866,27.945562505429084,0.10015892896867354,3.801863990960132,0.3461121079566832,1490.1038471294735,1240029.3891733414,0.06600865137836816,13.680815666952975,0.9338204395453392,0.01352780587457896,3748.4595178286554,1.2741823502664604
31,0.0010974734622268294,5.001333850553758e-06,971690.913533502,9.276295549198862,6.057772534422529,105.10673844594822,0.46057284610164534,4.126483475882856,8140.993597447454,168.72229818823163,12.750533692872239,4034.2416829231984,0.09367459625336601,0.1259883348615992,0.3346127832230636,43.79668910590733,0.010091099870858045,456.96524956481977,2967.574478421136,4053.4884368679477,0.03387537711285251,60.48463883211691,0.7932151945782316,1.0355955144604512,6723.276456257065,704.1603740955638,1529.424630243488,0.09317416706844477,68.38837861176164,33.5560189618704,0.02535702104450327,8019.24715719068,0.01,1781303.3221751566,0.11232839182620838,2475.5324536856747,4976.999869664287,585.6074253535267,74.90152495472695,1632366.4125430405,0.9044761850892694,4.641832772599354,72.9517934172995,85.70875783538541,29.504643089553042,185.80948985949908,0.886732525173709,3529286.8716520774,0.010370374592502996,2.102787707452128,0.010642676010208027,6.334196628799171,390.34437227549523,84.25780875061703,6106.439306845112,1545254.917752995,0.01,0.0010004944925414469,0.01,579.6128621170411,13.190371251767743,168.55240839220122,948545.3459386199,4.284444957357487,10.534552302186093,10.298624988261059,6103.285977837068,2.7628245118665555,33.829838829377444,709.3573924864634,5.859441275759626,873585.3500109961,21.479534436081988,0.001,0.010381272893281761,0.11825030162635325,20.108825422593227,3.2009865203064516,908.2766711019913,454080.7932795744,4.7105163318930705,0.3248616906743772,63.44541964099467,7.491995036508667,0.5765275533890559,435.32653742664354,2856.314895315891,6.704915558870948,0.3298332205749993,0.010000000942362332,0.010306587217438665,81.09021514197977,3573291.8198867855,0.33095935861900994,0.04904636387020349,1.021928662522621,12.315969950189471,0.796633463439957,1.3829750501309128
32,0.009542305701681651,0.006626194570663937,874616.7190274701,75.9149885003452,1.223973232080683,137.68384741561363,2.07963230699825,0.025936219130512354,19.92281561249312,3017.95092035508,15.635259553588776,3204.7097915441304,0.03492714764088439,0.2563737597545036,16.57273790973363,34.11260485058965,5.471555408435977,0.01014799488714521,1852.9688896297628,4055.9253773143855,0.07815192110225279,37.3442201882485,5.918804731514518,18.88448425245572,0.01140106487416495,2.168908265621407,3945.097317765455,0.03386161259580659,0.01353340160334558,35.54238489441095,0.8766858360975414,3228.387445132308,86.84182501719873,1332904.102844307,2.197079773251254,0.025641678605196682,139.13031631131753,5.035424426480264,720.4192796712808,74388.77363324848,0.11672712429841085,18.879270492740744,0.0995432370369022,0.005214522148666239,233.92332084130587,7876.032374825277,1282.4374810500274,295113.9113350104,0.19416581127710913,49.91464897080797,0.011305935452767313,0.16579538992750453,8.976977851738036,1.5967320711261266,340.0238320598811,1748342.597142991,0.03161375124906266,0.0010068461377250163,1.519061381359191,96.7243976578727,7.341059142136025,38.30302074564836,2347198.569431402,77.4932175976191,0.13050892107577067,0.2906891002919055,17175.549373476766,0.1663588119181216,210.05226416922716,49.856967777933114,38.74667024136034,93253.71880888026,38.00661338321843,0.004223211577396858,32.735173684280724,1.7226476572618652,15.63902647757302,0.01,461.9975688261575,102492.53989947418,0.03958468996999669,1.521960201857591,3.609243085462594,2.569515984317854,37.8795973236775,120.68512457463588,742220.6136813059,99.9694531044111,12.326232239339179,0.17549373375032906,2.7441893708150387,61.8943757139387,3597104.2555966303,0.012337442451996536,16.217984165099168,1.2135687458022908,4.323850941509969,219.67164279701137,0.795057036194097
33,0.0020337597008285376,0.0008232905618538863,3599873.060620996,0.30704656442995515,1.689474667307498,112.62608680856061,1.6003394853832085,0.010010485171297634,124.34465856257897,0.010236088865351557,802.9337688033222,3881.892073297869,0.03749851482630701,0.258,0.13844863080627018,57.2762409485602,0.010159383907212638,456.00187147200415,192.31744946501317,4055.3146883077948,0.07821181105346144,89.99957682659709,0.2127381604244302,0.010264019779441393,2761.3054517228843,599.7379669487502,4056.316019292481,0.03485741943758822,0.010032473943268354,89.98385897517673,92.12566089079911,509.400082993035,9.952209161633391,689586.9868049601,24.28019520383099,0.01,94.61238938614397,150.43589051799884,992.9875923972509,1916677.702813965,0.016448006230330936,37.31254761870505,86.63407373925803,0.001,9912.590040558292,260.93491029364407,362.65948784650556,711956.3638987549,0.1097527231488116,0.011494429162409014,0.014864909515887566,0.010054018573317778,0.14709698719553954,4.861872211862963,872.9697122375941,28442.48967927421,0.03660769737987446,1.483096598915933,11.029990410227398,0.0120139013014845,0.16512937844200712,70.51459048065317,713819.1577774829,0.1383824570191798,2.4757474695735,0.503343142130194,6208.547964251921,0.12271362641706789,9986.889459365231,63.49127387211065,270.14711005867565,265725.9472784478,0.019668760746253483,0.0013131658336807146,76.30757439302536,22.696891291239435,0.01,345.13963934690435,1116.0486906990564,128483.02634345276,0.011385305897625524,0.11175666717396987,0.40895629461412697,4.1536571030220815,33.776063579179535,4819.162327975816,18297.865914055757,0.03211518451394055,0.17894448517207556,0.13586426118062106,0.01083618835358309,2379.504750876581,1108670.0035384991,5.278469833906255,4.174931584227462,0.33255873819969584,90.67901185417074,1120.2394259298862,1.1735424014554585
34,0.042138241335569565,1.082147289258298e-06,3192469.9649181217,3.0019455757266162,98.85965573472554,122.6656731557805,0.49983056258068764,5.809436337739653,813.3363307202434,4398.5987744936465,6648.9336605272265,4059.831529880167,0.03269078842315274,0.08600034570010232,88.88626436090871,64.83552651436213,2.031232175161684,6741.7267098494085,2345.526081738035,3400.084013190829,0.03326963915686599,90.0,12.511784136051933,17.644246254786335,1631.2577402264315,2233.419292137585,1660.6473936545635,0.037741614522766656,99.94262131857165,57.20589330561311,11.427452524516372,318.875653570653,11.783308650073044,191184.4686675436,36.30754369528502,0.01,635.6122002944765,0.0,158.37250743965953,188768.98845565878,5.0071843979632416,0.11734669623919596,0.07514118190741607,438.74537261844455,62.016035286292784,440.8510908879661,2149.6640511798987,3600000.0,8.22907346205767,6.057417351234584,0.010792826955389004,74.87464780027908,451.93253429133784,9935.68618758127,2138.1800700844833,51604.44612267195,0.16950348682063163,0.001,92.20844151539352,1155.1563753189228,0.1427204421639246,5815.321625461479,135305.33935132768,81.91872184870192,0.26792602560571993,12.121544286326568,9840.84779262379,2.074244631649178,9.819476956092359,6476.6603738577205,9501.508343175841,826651.0284621122,93.08383556502922,0.007079113647387185,56.55410703285627,1.0470798624889799,0.3251114535179823,23.064363766876042,8152.368255350837,196703.89927890964,1.5676120470735218,2.482631040026168,21.087490369656976,3.2712744428149887,11.977022327266754,510.6258304638625,471540.4599136201,86.14594349499374,63.995519209356665,17.328922567386957,7.593876764419639,11.302314743615785,98999.937620532,0.010801433612288696,1.5917269638871205,0.6948549298528448,17.634269365727913,3025.353181043171,0.9970693534075759
35,0.003405354761932713,3.786796659220695,65168.70587976855,4.4478517968603475,0.1507390052112959,175.50729151275164,0.019172482949083847,0.06879071184175299,1400.6296574850576,247.7756857259809,9446.919127469513,4056.6073600550403,0.03260352653764716,0.1577589252486882,97.9723440062925,30.000094751031344,0.04561250348262572,21.2765237679506,4.19038931576692,1470.6262360392816,0.03760138598047363,30.15093726927707,10.049100576979361,0.01843736354338816,0.010348095942293198,465.8840481152215,4055.8476703623637,0.09745410147255816,0.010063543479068335,66.42229021452954,0.08394978121077197,949.110290186804,97.61858279055824,148333.01139923587,0.0179957301388846,4.16155762471874,293.8546059062044,994.7900600980226,259.5376986519973,619486.0260202236,2.6330983288766427,36.482220695477636,0.013440668600266121,0.004479150162599949,23.876113965545226,6.971594694972484,410.00763265659094,2577710.9447769765,11.754057774406435,2.081955481501604,0.011376511051098654,98.83765790296746,3.679187827785627,17.20168700867419,25.60747539735615,302809.0830805248,0.08171899156250848,0.0010011123648148632,0.01920691015853493,2.5302765175159814,1027.9624578722805,9930.241965328463,150788.17571560259,0.010063945710967494,5.228277465637217,0.578341850019252,17756.293372153552,17.03532383108386,209.5123321092171,205.45043903721165,28.12711720307329,187968.7172788649,93.38131313531684,0.052354058158197006,97.61525835715486,34.93318754555191,24.65956599645227,4.08718044386186,577.8087622513424,3599920.892236402,9.938874518448294,1.5514122293258776,1.2377623390366441,2.5012468040933324,30.75402606174075,7.012830311829239,3543189.996913119,0.010000046234672483,0.06706146632762086,30.554431341126516,1.0529739389139205,165.5639260385563,468520.3185009483,0.015358343932511436,1.0072068034350659,0.9911892379931683,3.142325778727273,10.916325479964476,0.8302226297622047
36,0.004109757725423833,0.238100884554308,3490.1005773516845,0.40001121042975013,0.06790439823261817,105.52002444705215,4.104178760632309,77.95033996990514,1033.9804825816166,102.37453339367444,885.5462307763128,4060.7922785827986,0.0953223275366451,0.08633917131273926,5.178855466606326,86.84704868708873,24.730829089270976,2006.649407937321,1141.9126341103847,4059.9026454245545,0.09749979719672883,52.01594732811968,10.630221513882557,4.363615657680666,9892.144122461881,87.75217677691606,3706.9134825190354,0.09589325410558804,9.50331232746119,78.07978465144471,43.3375681569142,1538.425810936817,2428.8569215481903,364.3512659341569,0.010176338898676716,0.01,1653.8561469166987,0.08893399693829752,644.1121917721498,30507.715128865824,0.15703317224650554,0.6327750644088957,13.69272259197733,0.003187850292389571,303.6887742059732,88.54689296679643,9677.444428886753,79600.93851812667,2.4112156621536442,3.045921195914091,0.01371252559843971,4.770181342056433,1.3091748022341365,266.71751578805254,435.764109623897,9250.662008743568,3.3708236358356913,10.93608113596536,7.711595259401847,0.2670804130355687,0.5559768267052535,3.575040272718353,284391.768778494,43.40485916896411,0.03260309689952461,0.11926743179031184,11684.061685588698,2.1133652715448754,2.134246142594124,9.085857987043,31.178975146961278,289913.3753701958,0.5936519150470724,0.03835229682760474,5.250282134483113,0.14599502187983945,326.72331956995953,1085.3078361716032,577.2113919532487,234794.91326804028,4.1416541085704806,0.012304322760178895,22.777979642033273,6.1408942595382126,0.09716074223748437,3.8322800930276566,136933.011966412,0.5860986560708417,0.20826506593696556,99.22851037117823,0.020643821297156386,423.75775017952515,3026.8890279936995,0.010301839182886113,0.6656917772757057,4.387642612074426,7.3460006114481775,1171.666658186531,1.2128979888890141
37,2.5889289665180955e-06,2.7331821420328125e-06,483980.4524811293,2.5471180745360593,2.0434747343320794,198.09225043141055,24.598664215320095,5.3481956886122415,10000.0,0.016555763694283174,1565.4783691734915,4056.732339024036,0.03493281850969405,0.0860715247538149,2.6510827620149016,30.9225055250812,92.7555915965484,6488.283588346876,6876.519685609829,4052.009955568908,0.07322711669801446,30.00909540572315,0.013849406203787096,0.17144126836564633,9619.667693086092,5624.117852801864,1353.600048430488,0.069060003641194,0.01,89.95814744068416,0.018868142744532457,7667.954507335113,3296.2934689581784,387.3646763660459,1.8489525903742492,207.18068497981608,0.010000171302869919,0.018700571767512268,350.04937075508747,3596899.7510454594,0.15060676779912321,8.196317129197519,43.898719155101276,995.859932729376,3.1605133186215197,0.01,492.21110969732285,147921.69624451635,1.328242195845175,0.3044460602480887,0.009826683485565061,1.247465792338003,6505.055094910389,391.0323784642072,190.9969796447993,360.0005273593962,10.140975287890138,0.04130778186242709,0.01,0.010050024630312,0.01000728890606092,1.7597234740414809,8479.930665103668,0.015104465944118631,50.62449024007705,0.010116969274424908,6024.819016063475,0.018147972791164473,5561.507515371897,1.0996327637228869,0.5501291480739603,259555.955418611,0.0286053558269236,0.144746784636792,99.00577269371732,0.01001292357512357,5.656454089493413,0.7423967423237859,2.0844499855769394,3593054.386747959,0.010102596159731404,0.990723305472253,10.419620190323599,2.5030913886037056,4.525025811395455,0.9863914725486966,3452426.653829135,0.04232149187318013,0.07919884055137469,5.4650670885732175,0.01,6055.184745688479,4419.521753826695,3.2107797877557025,69.42065410265606,0.001221667506948163,10.858319332741262,447.13152357251863,1.4019701163405534
38,0.06397941396449133,0.04972620439870069,55735.816027628694,0.0526844439316852,9.193827180010125,186.74174397364527,0.08099481945608991,91.5216568793917,3173.5402169064296,361.3261926828667,32.87133607598053,4059.8568852477483,0.08428095267789551,0.086,0.3072055052110334,35.45350334467609,2.9001116862087644,5502.922069155132,1947.2685429210367,4060.782389687063,0.032692020579744255,59.129551737981174,10.76738807512577,2.217496462733809,10000.0,420.80584295127017,1415.8082406129495,0.06766774899680682,56.41780368069329,81.22623745272456,7.073485340567272,83.12829667222667,148.29799035871167,28448.610798704114,0.5803841776276691,43.460425923275935,1.9799091856563376,479.5606498701781,572.3268022517085,1399408.4926431305,0.18533723354793769,90.41531035019983,61.86300465809508,0.0010000009519101345,236.66199895310473,261.07465610942256,2499.7399917478533,176844.88123999088,6.536747658349538,5.682383745698205,0.014784223102924267,95.50767877002978,2.595962303770121,9531.744540435158,3709.9157643370636,273847.2148898417,22.839044083799617,43.92172774516536,3.0448179085708524,70.55740189589417,8131.96516279797,0.01,2009397.7588458308,25.53778795935858,12.429720662743145,15.516393447342413,14140.073752635948,2.0351350339127765,18.37657126384004,571.9643083972351,3589.4096700056857,473.5130618688354,6.920573928665774,4.2170146632845675,33.409628476578106,7.547647933988913,1096.2392079303631,9399.433663843029,676.0246309402849,3597393.4318032833,0.013836948633798477,8.314519453346199,5.061228779762804,3.9125956529143138,44.871592301152866,6248.51397138807,3555732.3926649364,0.050842817653271,0.05846580712464465,37.68343773639669,0.17420599559871763,9969.383673786233,118993.45918770772,2.7464241449406686,36.157786040345876,528.9711566456054,2.6802336193052096,222.29489557456483,1.3167342904803152
39,0.3858586581301285,0.009041057210729791,818398.5335504223,22.892625124475703,2.2308354718571217,171.65708041471407,0.07811772512042299,1.6398820507606031,295.01416594260996,132.9896282340515,2262.1397088328454,4047.0537459149873,0.05076199220713956,0.25735541812264334,64.92360932810998,30.360006932191588,7.467689971523702,7195.106934309179,1528.2707668147073,3916.188474343105,0.03395599645975527,89.99281652250231,5.173749360165087,10.50789149351074,103.34498255467045,1087.93600735977,4028.7044814417372,0.05134387859530571,0.11813516435796367,45.92983875996744,19.610007793782334,4398.829362485627,1245.9356674833318,3428639.2894553384,0.04759000563326906,7.62157552892741,212.5066415770552,686.9286082448486,189.44746990858715,3176671.9016889175,98.12823831222256,13.457245839916235,63.60793957323313,236.5221275553242,40.2078131172407,4.440484108112341,0.01,75117.59856448616,2.9765397635859925,7.681825597101402,0.01428546362521645,34.49740387190752,5.571020035259643,1.4339290116530392,0.010000222061049802,287982.24133429595,0.14783952521498514,0.0028147452146151477,0.09873634984624266,3928.622499641249,392.89954482772833,0.1316159735363088,168938.88657091997,3.8355982167427287,2.6337482482173593,84.18643878970978,12836.310589846107,1.0653858080661658,7.556898580507126,1416.499491613741,39.57304411360202,6566.727489554526,31.874697148522383,247.51407942948728,40.67595410486887,37.131162101753475,1977.9319972367678,0.9915512385239109,0.05897496724161363,25596.178419847456,0.06418478619124479,0.5291639832736856,22.025915706787362,5.879873631959365,0.2780424895800421,8280.183786727512,3201057.523800979,0.11591749314934101,0.07424129898606964,21.55638921988216,29.62985436349268,50.29568209150773,3529995.1788604683,1.4856388628684682,0.38110535442749727,1.508703368540951,90.38325559363153,9970.401353042882,0.8434152336607917
