,(ADP_Decay_v2).k_MA,(GLMU).kcat_F,(GLMU).Km_GalNAc1P,(GLMU).Km_UTP,(GLMU).K_eq_GLMU,(GLMU).Km_UDP_GalNAc,(GLMU).Km_PP,(GLMU).ki_P,(NAHK_ATP).kcat_F,(NAHK_ATP).Km_GalNAc,(NAHK_ATP).Km_ATP,(NAHK_ATP).K_eq_NAHK,(NAHK_ATP).Km_GalNAc1P,(NAHK_ATP).Km_ADP,(NAHK_ATP).ki_P,(PPA).kcat_F,(PPA).Km_PP,(PPA).ki_P,(PPK3_A).kcat_F,(PPK3_A).Km_ADP,(PPK3_A).Km_ATP,(PPK3_A).Km_PolyP,(PPK3_A).K_eq_PPK3_A,(PPK3_A).ki_P,(PPK3_U).kcat_F,(PPK3_U).Km_UDP,(PPK3_U).Km_PolyP,(PPK3_U).K_eq_PPK3_U,(PPK3_U).Km_UTP,(PPK3_U).ki_P,(PPK3_tetra).kcat_F,(PPK3_tetra).Km_PolyP,(PPK3_tetra).K_eq_PPK3_tetra,(PPK3_tetra).Km_ATPP,(PPK3_tetra).ki_P,(UDK_ATP).kcat_F,(UDK_ATP).Km_Uri,(UDK_ATP).Km_ATP,(UDK_ATP).K_eq_UDK,(UDK_ATP).Km_UMP,(UDK_ATP).Km_ADP,(UDK_ATP).ki_P,(UMPK_ATP).kcat_F,(UMPK_ATP).Km_UMP,(UMPK_ATP).Km_ATP,(UMPK_ATP).K_eq_UMPK,(UMPK_ATP).Km_UDP,(UMPK_ATP).Km_ADP,(UMPK_ATP).ki_P,obj
29,0.007193822274802641,1043355.3975659811,2.648186411101686,2.5502676219354488,314.8665375774061,0.010000000007229334,5.408312163692671,346.2519416843996,4060.7999999999997,0.03388595944591761,0.08611513834387333,81.56053584390698,4.710358612451183,1.5727959660941626,118.61169189381293,11468.881116252911,15.018064508291788,37.96114877708446,40503.2440887186,0.8861493408820363,45.2780606575447,13.296820318541036,0.005132668132663889,99.33087820098136,325061.75574359164,13.081894525825426,99.99997139756563,0.01467933991320967,1.9504951910590014,1.9432828345869255,36307.63807184216,2.5515791951436895,0.002983175031870352,19.91593699939675,207.82045225082138,1873136.012613384,19.492998936486508,1.733576148322555,12406.141436521555,18.736266073861017,0.02498713011321278,6.136256300298229,1309743.633038481,3.524934398685799,5.808596843343939,2.5012976919114864,0.2721128789499663,4.300404884692844,5.0972586623050855,1.0576355956333772
30,0.0063233869990524305,5411.796996444773,0.010245762410348544,1.9185123683886975,164.17215379523998,1.7436042790012714,1.73164264632486,5083.628375313,2714.8747685870653,0.08069980843650769,0.08829194521402028,86.5412771516802,0.7126234510545422,0.01,4063.533749925645,14074.439735039448,97.90612979981194,3128.9989937863725,455691.38031008915,1.395154275148842,0.011114918582838418,99.51477483282999,59.49481365559917,5.172003842111238,3594733.584681697,0.2317759771438987,0.020044561074374988,0.01586914267265741,26.448528648891315,0.010000003417007937,1940082.1639930564,1.4447550645622804,0.003007941111605376,14.073229346330336,0.9159556252436266,1967942.2922063894,14.009722964312193,5.562819598953513,8832.186678545264,1.0760366837937043,0.8388551974506064,0.9497373223849668,786301.5767234415,1.580571086184155,0.41001830122975635,2.5,0.01,6.459056312954887,2.681015122663041,1.150345133937645
31,0.006266587570117243,3591557.7480294756,99.99786068984791,13.220782384215344,313.4230199752028,0.5679221032679684,0.9455403482334288,43.76687955155462,4060.7904598723885,0.09701685115087309,0.08609620670919725,85.44581639764182,99.8126179631109,1.4875110273919319,7796.094016811929,520863.2689660115,99.96271916271267,8675.702582979175,205795.31586840402,28.35502564717714,24.524737432527303,4.5388202789959315,0.004462140751696749,9798.805296642566,3589874.492013207,48.70230287789276,95.49589707707206,0.011365495642604773,99.94826101001352,2181.958313130754,2792875.52872391,0.023295987746716616,0.0028883591380625697,1.753123851217433,0.01,1321398.0166568547,0.26550912740007204,9.787839896869228,14958.786882000357,0.018594832385305016,36.669867984017245,7.618498392396155,3599696.9868360497,8.442463018021558,7.343536912174122,2.50059399468571,0.146659740067547,62.82396142281165,9999.931709122544,1.1630945928781082
32,0.006733258901443296,917566.4442637423,55.38345806259307,94.2583062408921,186.75214654544322,3.7969821756326207,100.0,3742.0063414976075,4059.8187630478606,0.08472176845353598,0.0985703463158391,89.99651048653953,4.735820166593205,22.492210164971677,1264.4942714332528,867077.798564995,3.9933273397553104,0.49647897057269486,502722.13337357214,4.420357937003432,3.4024105169527843,99.9997002494073,0.004154630034077222,1050.873337323163,443075.6684498233,15.077857192108414,99.88849147397835,341.41686185786165,1.1082823895186809,0.46638979140592624,1781.4131384114676,0.9736649381011807,0.0031761596004737263,62.97086682779491,3587.57959002595,410761.17606289574,4.995185709855341,12.443868903583425,7000.075922868858,3.0884817784489353,96.59838881359755,6.079612452256971,570822.964740921,14.475740904486027,5.214393265357383,2.5089920707615176,1.1942467307890587,99.32947250474291,42.31051402603851,1.1749666093413986
33,0.007210360677099007,143806.78445108593,1.0828561447080567,1.7104107632322652,105.0,0.010340148527925173,29.700769773088002,9950.297906735897,3908.5189213018552,0.05921693838010056,0.08627367661257487,67.61769876826821,0.24349830901668632,99.39931553010454,9964.509640031058,149989.29421345404,12.516182572196682,0.8170652764865635,3278996.149829096,21.750864298395665,54.76250404042317,1.3890174578476404,0.0045833844428422015,4490.0965618076025,3592862.548676054,3.650364683898545,29.445736177865687,0.09119038027395851,0.33149246457560266,0.01,130703.42777233521,10.4392105549588,0.0032016235692761217,99.67512872278186,2982.2814287505425,3424306.212621994,24.45439335840956,34.28506503916743,14430.215343388723,2.6057613842535456,12.312399464672396,6.222967689017902,485846.5310002463,0.4515552778674019,0.30364121571259245,2.504046650033051,0.02161417720691581,0.1409385088656997,16.862709629155397,1.1359095177960272
34,0.006056592911831395,635220.5224836688,34.32275828393035,4.237348883754545,105.36192124188531,5.792537468113005,0.05795408137878626,5.966858072230149,4057.6875733781526,0.03267582653304039,0.11971555398480156,56.462265580467935,0.21666505353992976,0.01743622404442902,4155.629023117491,434039.33878893463,9.700522460826257,9332.3973493949,295844.2069393585,0.6249556871269619,75.51713830775273,95.85762406771059,0.0030318505836876932,513.9638265467091,3403177.6948521696,0.7008151471675913,8.056701675622413,0.010517351469225245,6.956722290794806,8683.485358205951,46208.37914871349,2.963799929060684,0.0031608517803076728,3.5408204937016623,4562.416665292802,1106154.5636984678,54.09066697338369,0.7224689446962717,15133.563996240939,0.4691634985085537,0.4077150066451435,402.60901139311693,2638461.1982626817,16.418273461117657,16.22250451003808,2.50000529374552,7.500539056686755,0.6598200271754582,1062.5023613290862,1.2109463106939493
35,0.006393798403456267,46126.21051610655,6.7967337398241074,7.22165752219535,313.8043852772256,2.2070475193343575,48.86409717036351,22.010425803024624,4051.6213049108214,0.061476428641032026,0.086,89.88037660668564,0.6033258275322052,1.3462501936670053,6784.755645067304,72247.91119940515,96.4985430790535,653.840567684969,728846.7742041242,20.85025257651436,0.15229442373441918,4.123632716056879,0.004260027030806296,7596.826152658537,3514082.5845043403,11.338888355675692,14.052115964817787,0.011236444634191833,100.0,3750.672170182657,360.0,70.3211488353706,0.0035204057722786138,7.029133263547064,1075.004501941869,1217225.5941532673,12.832051694882082,11.265276651843443,14404.497594199791,20.74201014286039,0.2927329363713849,6.130513133613738,2163718.078262227,13.9472323162258,3.7891425394461398,2.500624300806891,0.19970313306805634,87.58970414145176,2222.5680074334637,1.0259333732757179
36,0.006429148724560133,2213587.3187937303,0.010281524747493163,6.458106587571911,168.29232039756872,95.14006977176146,99.9993511994296,2974.268844687226,3674.5032531537354,0.097487989722856,0.17883337752410933,89.9937372497429,0.010019795979691246,0.39642278691717253,1371.2266541900942,718671.7720412643,35.562001117350576,0.01,14467.674119677527,0.40004750829440144,95.84285079509965,0.08549030667757158,0.003843212234762993,6020.456189059738,3408532.933883601,11.74706588795403,99.90743661525421,0.011257811530963717,85.80941273091553,2025.5182826780674,138505.53804910232,0.010057202611050642,0.0033122192478142547,10.248781799617367,3.121431062905033,707770.402212418,98.99535309042,2.885940969984177,9893.4201559617,7.936249380719844,66.20035227985295,1.4773391160073688,2459361.0301840967,4.050546824097633,7.699111892851891,2.500023269590154,0.10853789512526421,14.733887933635419,9.244000396792647,1.0571799810422384
37,0.007044214479001983,120771.89315305078,30.13194751704087,6.707180746259026,288.6302160357919,2.681269921884432,7.781702551087015,69.52705112575538,4060.780640519975,0.04029892274272793,0.11764953836823486,30.006887711892954,99.98312431330666,89.79628731886422,9810.069332174398,91627.2893288705,70.9430511264358,504.05016788731746,700974.5862452512,7.812881517773016,3.8047974277940972,0.012055446918829139,0.004512189751362722,2650.795417267925,125932.46562315641,16.80225934778532,98.78961599942545,915.9994676700494,0.6464822212024292,2.3242705032345516,2392.5182134087486,0.9900052756919946,0.003092844591657003,10.239394012157174,1446.1653601326973,2156843.0791004905,14.174037895353191,53.7718675368043,17715.867371332264,5.447413910024445,24.722229113737225,6.624063590123741,555523.533864094,7.286401018734585,0.6315113511515894,2.501976854257029,0.33070653688309715,0.4084438906641005,15.362133149166114,1.1351379555551018
38,0.0070936972819384495,57294.004986152235,48.52498910509216,0.40341458802763436,131.06074258246025,0.6437484674909584,0.01011868380282924,346.55044919174077,4060.7999999999997,0.03468026183806804,0.09152724753889514,30.003962920877164,0.0100557793934542,89.22495723763336,706.4089001385499,3394008.6269005784,12.100513501467702,458.2863407276582,58332.35234660493,0.010129371920361825,25.976085305788573,3.9405714811291452,0.004462937316796336,9999.399135520043,1315874.5901965732,1.3698333151692685,99.99992080509882,998.0273051281027,0.010087964178325661,1.349562906273179,1093637.2901320327,0.02815213484237157,0.0031165629946549736,24.694022259115417,8273.002172348291,45205.34074675253,37.43509697400292,0.06105148046165708,16625.83098386832,7.458142174658686,9.157722444855182,5.000453409450496,266655.45061604085,6.314457887987103,0.5752810872325247,2.500014389158987,23.068689032714925,0.17221504700144646,3.648344730484365,1.0813570071368095
39,0.006811243689251031,51941.08679354224,2.1218605927988112,16.326495528690405,107.17412777507604,86.20509690029701,40.42786274594952,9612.11637379553,4007.4113146924356,0.09747577297920672,0.17411149592598962,30.92645371567197,0.20968362153076178,0.010000154938637554,1372.0192582212192,170278.37826509407,99.99993653750734,6.975496103113124,2114771.0938121043,11.130833586624682,30.914446409335106,1.207444315057788,0.004177062349059393,9474.102243137044,291288.88155794394,20.151002630673293,72.19867055023586,544.807869509608,0.2771720626380081,1.3527668530761692,3588150.189343765,4.5255869970060845,0.0017721341605760944,61.46097574194708,0.012121417168309072,397298.38871161576,1.2753556485906177,11.562751213050497,18000.0,1.1152654784442937,60.043974248213225,2.746698000093005,727406.234382715,10.112878616176454,1.5406230518174198,2.5039402541145854,0.19074792472536803,89.30082247764794,13.632499418902267,1.190644407915243
40,0.00714070531433931,20086.936561964336,0.01002792037778552,89.67789635909776,106.0884078126163,4.318430587883985,2.9876497504788917,1982.184701804091,3684.8775927698543,0.05120553882249791,0.0860543620051092,45.33124756355968,95.80957505944608,99.94293097919665,9801.778218416031,249658.78139212477,0.083968591803231,0.3000812144682424,10391.961826769619,0.01723227919734834,8.59135339536944,0.21174513246363677,0.005207279695032827,2787.6838926168625,306407.85307207017,0.2562282943321338,20.092300143190105,0.01796845826319683,0.7359456234395271,0.3933329857547817,480204.2968775698,2.1302378815276253,0.0029063829365388425,82.59414298015079,399.60905641273933,2461198.357179101,14.212103446351968,0.29910303503674585,6047.0577859178775,0.010729232190296194,83.35679202341866,8.595785979467728,2977658.4933812944,3.2215343839290953,13.969360834347647,2.5001891621165986,0.4041043935998118,5.009425105890715,4.98664933790052,1.0602303618937015
41,0.006470318137180339,5442.604283965453,0.010529634377032377,4.300921661342111,111.41117677607757,0.010000943953374706,1.3122953189318118,758.3719180911424,4059.0922055351425,0.07971310397251523,0.09716202298496071,79.86696206257773,39.90268467335158,95.68960433776063,9811.143741234717,5028.570608527254,0.031933204035370186,2914.383695313262,774570.390852115,13.582288201188721,0.43070112731760724,0.14913054439198586,0.004002010171140674,3577.309627787597,359078.7990821597,12.705061366421841,99.44475254024067,757.6297085553084,1.1817742440352685,0.7435038800921149,360.0,0.01648170980059895,0.0037124523296017554,73.6356138029646,3158.5731294608504,57078.67094468325,54.11916177644768,0.08962393661908366,9416.794005950895,55.641462091711404,11.725783830074075,5.873698451188847,2377904.07450141,58.83005170986481,1.1507057293469978,2.5006798499643192,0.32955060944994796,4.453913093630555,9608.896368610804,1.1467185430355775
42,0.005443126769804218,514287.97201662435,30.538730346211945,33.617793435236024,106.61885913908839,10.260211131413259,7.680500484274738,10000.0,4060.7126652620873,0.09335855376863529,0.08729310533593337,30.10308392232636,74.73153099843994,2.4601956089484402,408.56211211801883,368105.86313078855,3.9720073410830206,0.01,9919.152003486364,0.24884257025688156,6.442395872005915,0.3513176163159857,0.003812020892018062,857.5914128104711,1169061.123170512,5.885087127284323,14.717366273134713,0.010581261615974624,21.385145328679826,131.5314386402968,2850013.4724329254,1.4306927963791762,0.004123441590790021,3.2723888734745117,126.45087628904307,566609.8459665325,1.9396379182221142,3.718311782209249,13546.09422190457,2.251887511253935,1.8340145348848165,0.41311838790924915,29803.859940092665,0.012691349962834391,0.0262778093518606,2.5013925408331286,17.30639962804477,18.95798562818163,10000.0,1.1200238753646439
43,0.006564623044525324,51676.64143270846,34.436000509148535,7.2759727933115945,237.88093915253134,86.48732654638528,18.43045713961491,2111.6433515060626,3777.3153977574193,0.06723867968656116,0.19001737488763323,31.071979257471664,0.3711135004193564,0.013604395295219767,4227.972290864627,3599670.0120737622,97.8437909681035,0.3178284820004512,162780.90835054964,4.691235826552194,0.18648378307985522,99.82873703854915,295.89049258611635,5.205317729467647,3318152.990597396,18.615317886727805,47.94905300098492,0.010593296628590683,99.28335867248855,9823.047297785484,360.0,5.634349960903429,0.0029120732159799265,7.516103205280972,630.8483729120547,1562831.7151650186,31.20812537347387,12.562936832017414,6077.949951353472,6.1311511658729065,1.742107239748917,3.3504896400529507,3395232.242716981,22.28497059924487,5.058557781820092,2.500039410201417,0.6452375953170739,6.085443436728865,3.610189625263689,1.2264975446586648
44,0.006970054751955416,530663.1716260735,13.854777727167956,67.32389920553786,165.95887117215676,8.539055751628414,52.71654363975203,8.812882641443517,3938.603871185128,0.03287300020524613,0.09067676973862289,89.85704075147684,12.189695871578847,69.74975595901269,9966.20453160163,21710.64726648473,45.03453508385576,443.4645190945557,1245420.2872844546,43.58695278164855,3.368007664851284,0.08410484405196612,0.005490224701342214,2329.974648273136,3313744.3673003167,19.374569949149663,7.674622669659051,0.011374612397524237,98.77614860168471,2096.4896958683144,3599784.7111381446,1.6635147253457705,0.0029491424429308783,0.06778918631833819,0.01,2901266.238600219,15.134256107239906,20.05052031045227,9024.942794403922,2.8698682961112723,1.2079030814477296,3.7190716432817164,1437199.7373292255,95.72327471882315,0.23784768951552437,2.5011088273736197,0.3856224322121638,50.019495769899756,2.804817535575406,1.037160615191471
45,0.007153505754900592,252262.40272443776,0.31667528371155856,5.064284479375383,105.13542639829174,0.011614606966060283,7.103594345010416,3269.2798017015884,3975.625256119728,0.0947144782734524,0.22599859623320467,87.02880865446902,82.00290387429658,84.34925481364215,9957.91763105285,3540722.753538574,13.27289695393438,0.03692689876535182,1361703.9808461769,0.33774798193743794,2.299456246531608,3.6218369063878484,0.004965550566912467,9996.74989144335,1013479.5511130982,5.917474996282515,21.235178895316857,0.16795657157127944,0.01,0.9597751796923626,64679.13770782745,59.1953277470347,0.002705695560094868,30.170866509146542,319.7480075416329,1352758.1435474542,3.3093389451421222,27.485789742827624,17094.351269765615,1.3134850713160877,79.17699546064708,3.2225746758663947,3599140.418264809,5.168047847844287,0.4888816673559805,2.500161711864242,0.050060689690605224,0.3105689477560313,4.870063213158172,1.1518082447579592
46,0.006914081228304291,144763.47098784853,0.3706750639691686,10.200733775292235,305.3653049965949,18.996309733183917,0.05231741115467952,16.913907932939143,4060.794530574202,0.09246972891459934,0.12950189756800298,89.99998403950696,7.12919099132675,59.94975259323311,1898.9854821070076,1901187.9053816914,39.07150684845362,0.010001249915680958,26448.016186207227,1.682598640230858,32.72690739281156,11.158185886095024,0.00473239689879088,1785.3232482847893,519224.4678796835,11.883814321251979,5.650497132576219,0.011423145254291667,27.11363521579303,31.183120058479673,16217.943692155572,0.14918992709193174,0.0033327329947730397,51.799143671205755,3893.375021260241,1195414.9719040848,11.125234342160386,12.2105123244565,6006.983591195819,1.5690624753012514,5.0850652929958855,2.4695835119524543,3285570.806753575,0.01,11.98854647234214,2.5017011884871465,0.010720434274723644,0.07674625113207911,2.1782266404077895,1.0291885711206183
47,0.007008342558433227,794497.4190127819,18.00690665959141,55.23371533004439,193.7985041211638,1.1947746015477605,0.028234316293834345,321.70178388785433,4046.803443162799,0.08794989010712896,0.08636544288021496,30.82481808065716,6.904616438405601,0.024962495040102832,5549.673402980432,3591449.2040152405,10.579621604959419,41.14337278722017,1570936.0142930497,11.669041901633424,16.72854257671597,99.99505793945121,0.004364187782063301,1022.7252282640179,3521606.384193566,7.918474525787656,67.72090414872032,487.43217267463757,0.6494574102468404,0.02964059578856326,19719.441963059453,2.0803237940956425,0.0031642415089973403,99.9924688662894,3247.800857143772,785946.1660369714,16.43666397429432,9.39357244939034,13511.522789659737,1.4656465171425903,92.87429312961692,11.069253573541458,2159200.6989258933,0.16474075959472576,18.62140152295825,2.5026408927660544,0.14617645305041535,0.09739387584192291,34.463955050450146,1.1631139860139388
48,0.006663283418609582,1054565.7253899386,88.34176206335404,0.33064035784717116,161.81401023573508,0.10059867788006603,99.91213894567771,11.497013476484442,3943.811142643278,0.06412243742844748,0.16655585396060738,76.59828055850046,1.4660963627101584,2.9776885194421,2070.5074236310347,19358.157780041598,9.13084162122236,8.904066430508745,19334.289167751656,0.6445898155181303,3.5148233512336082,6.705262797973909,0.004444763470494744,1275.0776948483679,2449811.1886485396,7.935888157578891,0.010215791267145672,0.01101295959654467,26.630105495574487,895.0434794577856,3223650.161376094,92.39674711278774,0.002849182904754767,0.2645306155355989,0.010000035236501672,269417.38193630776,4.556802139963563,1.5537343796951248,6891.998931395528,0.26354788964149506,9.166820941940106,5.564965386578768,528031.653652683,4.315497237656797,3.119677708545444,2.520578976063501,8.600385664430496,2.3054888624388146,1.77539856335517,1.0907314410571132
49,0.006419351150186263,360210.0413188964,98.27149450641343,10.849927820739856,295.74057599386657,45.038326233511306,13.02134784336849,1127.3532067908388,3527.111206949959,0.08849554355932873,0.15831629615040196,64.78889166037388,0.20043431739462725,0.04019957065526284,6323.694713031792,29957.347283666873,99.20946766309773,2173.885397141191,858063.7024983418,2.2115417592797764,0.010081782768297434,99.4705195505202,77.37751143614815,5.699140167417006,1187553.599567449,3.422948865151585,16.981989517721246,0.014490341940636567,19.73754097845914,1.0089440186765029,360.0,6.3519574266089,0.002921650851841059,16.07259812307829,6.296134326706427,306846.4077828887,30.253919821510905,0.35336951836403646,15669.695623040006,0.4279201983601936,1.203569238213493,4.069194021601359,3579088.397319666,9.87492542005133,5.995130314493437,2.5000010187817763,0.29557658665162817,2.2982693324966004,5.245051230834351,1.1117470836592693
