,(GLMU).kcat_F,(GLMU).Km_GalNAc1P,(GLMU).Km_UTP,(GLMU).K_eq_GLMU,(GLMU).Km_UDP_GalNAc,(GLMU).Km_PP,(GLMU).ki_P,(NAHK_ATP).kcat_F,(NAHK_ATP).Km_GalNAc,(NAHK_ATP).Km_ATP,(NAHK_ATP).K_eq_NAHK,(NAHK_ATP).Km_GalNAc1P,(NAHK_ATP).Km_ADP,(NAHK_ATP).ki_P,(PPA).kcat_F,(PPA).Km_PP,(PPA).ki_P,(PPK3_A).kcat_F,(PPK3_A).Km_ADP,(PPK3_A).Km_PolyP,(PPK3_A).K_eq_PPK3_A,(PPK3_A).Km_ATP,(PPK3_A).ki_P,(PPK3_U).kcat_F,(PPK3_U).Km_UDP,(PPK3_U).Km_PolyP,(PPK3_U).K_eq_PPK3_U,(PPK3_U).Km_UTP,(PPK3_U).ki_P,(UDK_ATP).kcat_F,(UDK_ATP).Km_Uri,(UDK_ATP).Km_ATP,(UDK_ATP).K_eq_UDK,(UDK_ATP).Km_UMP,(UDK_ATP).Km_ADP,(UDK_ATP).ki_P,(UMPK_ATP).kcat_F,(UMPK_ATP).Km_UMP,(UMPK_ATP).Km_ATP,(UMPK_ATP).K_eq_UMPK,(UMPK_ATP).Km_UDP,(UMPK_ATP).Km_ADP,(UMPK_ATP).ki_P,obj
34,281478.8111872129,2.099210117606732,60.21970893126978,105.61858967249793,1.2787249721910803,97.97919732227332,23.998429190654075,4060.7999999999997,0.03693061622592393,0.19075582303792404,55.81352900476116,0.010447921649119557,17.240280291985336,351.61778888918565,24943.02716398227,99.2659416614571,1860.7954798431542,68870.90714752486,4.140352606206144,1.7268436839471115,0.005706140155545168,3.299203837758537,1906.903529933109,3113773.5387342814,4.139089575476316,8.078578359974639,0.011312276944892136,4.248158513451305,9854.357523440434,559069.1304514384,3.540316085774453,16.29475360524472,6842.990407375129,15.112873413225303,1.8784037984894868,1.2792648340039408,465781.2613733529,2.181825831035758,2.568891669085708,2.5018712602573414,0.1560756366410492,99.29160098577542,2.9290810088126964,3.9390356287061206
35,3453767.127658006,79.41391691679964,0.35520557918116474,267.8183820622877,0.018698331538405593,84.33602533266468,14.06366345163538,4060.706775415052,0.08566894474607638,0.18617509879258493,65.70600056595852,65.2336911503255,59.858963966771185,5585.294490142178,8330.943902920257,23.608580967048535,9779.004491375432,761189.1427379806,11.250785115954633,0.3673330954005142,0.005623584070457633,13.139828666123016,3355.1067811959,3550236.0836610966,9.28382869836596,0.13823044141095456,0.011302449189291535,0.4942397998846223,3552.4866183444747,469553.4977521267,7.495321076383679,10.869248156007094,15881.65046419016,40.87656302155446,1.0234804765748131,1.9869636129383401,1593840.411334786,2.7123235322942754,11.305070048531217,2.5007213032699873,0.36829503057250956,7.414389891551509,3.0508263004734344,3.9496464184749076
36,298322.27231352933,1.5119719779544076,99.89683080089006,105.03230949872614,73.82768983050693,97.46844155852091,1988.652516518218,4055.836380673471,0.09739682378001044,0.24457870377557112,30.173394064414133,0.01,3.3793526222742356,9963.505619065245,366.9064369120887,73.75240454512985,5055.091568554782,1388925.527829397,33.66589602530276,99.96606591735198,0.00439521091153473,0.056880773124112,1875.1325809927152,3527578.512375833,14.351378450204951,36.59710530733003,0.013594462019816405,99.72253766905983,0.01,2740510.5861960924,32.75782464625919,19.372480086027178,6959.4740862657,75.87555793510691,0.4280150857982522,0.10988787981171853,1287539.7005484374,6.018099680773353,3.5498623333140866,2.5000004418415696,0.1114057308990403,99.50376364940831,1416.765740988617,3.963597958670107
37,190187.049528515,12.034816681654153,9.715173708453781,119.94000929454758,82.76196233865137,93.9469117993165,6530.607089213918,4005.196282758924,0.09667673806164263,0.23362609786352118,30.40808019901352,99.99957941684274,0.01,84.20456980559447,12739.260329053797,97.10719778898296,9979.078571412776,223233.8293315448,5.181792644433653,99.40214105360852,0.009678339760215723,0.030781058011587998,8.686295782289877,1468039.4906912334,6.234631440869644,98.96039132180074,0.01277735635982714,99.98862080931461,0.4528527672888054,501559.0178276295,2.8856818237216357,8.05043184879889,6058.034346099729,2.6110842285780245,0.5510303827782033,1.1268324197400381,21419.43202866091,0.01,0.012916511293612855,2.5000105542282003,51.61032513155737,12.392450015850546,1.602684065876641,3.966790948047553
38,3425350.0256127766,32.38078214856641,94.95712876634113,277.9829420145378,2.4186425648667282,38.085299046713594,27.234367245331804,3985.313998436692,0.05496910219957399,0.17453371530704184,64.01411951161768,39.86771656013976,0.01,1141.8656481217397,15272.09796460008,99.95723943597525,9783.51191333708,85874.04043271497,1.7643116890059518,99.9999089467687,0.0063661102474902925,0.03803752193949898,1558.9068732795813,2466631.0844933535,5.636612502980773,90.19694703726239,0.014360018859334333,91.0114163144397,0.26935018362024393,1315597.7094828137,21.745493361308547,4.483042195880535,6003.461359365339,0.8137178883928747,1.6755130455786076,3.0697280563307876,3599910.979637262,30.67441852330576,4.923680164312297,2.5001679710588753,0.4314609714044035,11.791446860160507,3.1459847122574436,3.914559511558099
39,2205.7964614839666,0.010481354446622944,0.056669478172220074,118.89879300964142,70.93500934431168,0.4380400468180759,495.35188671395883,4060.7641439705444,0.07121563235231172,0.08732096176242685,89.95678050854451,0.01,1.1562180182309563,7.875017583156764,361.1695196807283,99.97092441555168,3169.703907377042,182153.9396157804,1.6477564789243502,52.287078688568684,0.005884451921909533,0.010000021303057733,168.68212498071063,3556587.5853052214,2.01603998797547,60.44868648254323,0.01186800587034439,88.55277030797149,0.03999808130842118,563328.7641835054,7.56197201231779,0.8464133257779406,17757.58770198582,0.3661522630268599,0.190660221639507,9912.16261072751,317543.94621487806,8.552479846047593,0.08011793336456456,2.500088254866268,0.06933825997300438,0.5958685788516275,0.21197256325326266,3.957630348729118
40,807995.3949582358,11.2634852590323,0.24809811688683958,159.76399749246957,0.010216903529666798,99.96055957212693,2.421464591917882,4060.6560498122417,0.034788209626983695,0.21083127844845978,48.96369328617562,2.3079740134817097,0.01,6229.657973174402,360.00000012430354,23.41324127097618,249.28231651501278,522187.51546133985,7.369257207911916,99.87939678594954,0.0061316602554171975,0.023901929465731574,9136.605534862316,1697188.1459616164,5.674013692415911,5.013247109371913,0.01131066291071769,97.6578880387434,9999.999999459122,2271982.4436775013,50.864103976660196,11.576955147313905,17673.019081751307,16.526433884452413,0.6466483740799888,0.2853352403765469,901271.2124515895,20.82790975003013,0.07901884713535523,2.500009350322165,0.017222748911362797,63.269879663413846,0.31751094481056863,3.920038246194075
41,33322.0929983817,0.01124701313615559,27.219954841309793,107.61986556552817,58.44826610249321,12.737837692537976,10.927485685944596,3558.909019820464,0.0395322615682385,0.21268178445021083,49.64579855543202,4.399513890858592,99.59598206073845,1434.6382853725954,7769.08182410313,22.49874033328108,6879.397772935864,843412.840937776,22.67584717819797,20.392812906262286,0.00621476198090063,0.01007413309805826,1746.6820368747562,2440649.3677008436,2.8040626501587917,0.044153961470621894,0.014338995388067564,42.49381953557305,0.35333157798516057,33995.58952899924,1.913792702586009,0.3105440061732768,17765.608770950294,1.2540371132675883,4.940029807162561,1.2586613626492373,76189.53141635399,0.01000000278426305,0.039192110245459676,2.501241010932899,0.010949621756147408,0.010486849223231369,3.2697062107753103,3.8652547518414453
42,2777185.8619418666,29.519302068463592,0.2070108199221545,105.07652557401796,7.69028385463064,0.011533872341543506,29.2893377583298,4059.990349183477,0.034394760533926594,0.2175691495951239,60.208336517884206,100.0,0.12300142156992894,117.8509733666081,6044.4604797747825,90.26664007644284,197.44226726183106,353687.8483933956,2.8937105780382377,93.21355995436816,0.005702555324564736,38.80183169621338,414.54224132477646,137606.9918629661,3.888365060361343,14.852965973756406,0.014595418803416919,0.3940969273758118,0.1695418717486414,611587.5403309895,6.2695679985752655,14.696719065399236,6227.629062033803,1.2422278856454043,37.3070648003887,1.4377171757716822,2861641.0435843966,1.7162567975892868,0.8367513034422593,2.5,1.12665947053143,0.010839376755326176,1.1876569935370758,3.9485677305769413
43,2204840.30887914,61.14235275781373,18.03953891549777,251.496896189096,98.16694645592902,22.787847830372606,0.759595559199454,4060.4483737433643,0.03565234054372058,0.1740472333372167,30.647048151339867,10.63858847257911,0.01003835795571464,3592.8078549402744,10881.752693691196,99.69142292320943,9985.517316702377,621361.4554409388,24.5195073571341,0.5310511454406883,0.005777912869194876,2.9115996147068364,7952.860939532541,3310847.183686082,17.182026620200812,0.020265073009834995,0.01153187323347171,1.4414168933402054,9451.12806395665,1179447.3575715949,10.943899380745824,27.054359236233008,6000.045798694675,5.360490155531656,4.8037694903505495,1.6279629156395061,3599995.134264751,17.479394883277187,12.898506949601357,2.5034167275042942,0.8878059600897709,87.45410016676938,1.7901887624392125,3.9614202379537864
44,76756.83748841668,6.204151218861752,25.73750630234634,295.74437807876836,33.146527991901934,8.686391749411872,10.33659745091688,4060.799998269031,0.07222464053230286,0.19894846742487443,30.239451922225136,99.99011853887795,33.656970350285846,6381.285777371717,2628928.976033555,25.338007000460532,0.010018801297031747,111830.87777338825,2.162324520434547,99.92636146334,0.006010941764117095,0.04321581896700618,563.308159088645,3599860.3204107196,7.403023406953029,0.5291549273990208,0.01139119550532217,36.687958290697765,1149.5037049115688,735211.8003110125,4.775919680803008,14.423154292126403,6281.83250852454,2.366886976529715,3.3754074382312655,1.7083023577722714,3573437.0728996512,0.890271689196416,0.6727276965711629,2.501314190669842,0.32813734070463607,0.01,2.774802533980746,3.9540957896046014
45,1228491.3045819362,5.232125952718579,99.99153730721291,204.78738795093048,1.1858869389471862,12.741873685526182,29.531897993868565,3719.601572050038,0.03266415152011971,0.086,89.08599111242536,56.99555988410193,5.5117899097574945,1103.001852809037,22585.625694820603,100.0,55.50578415106742,1437523.8022637207,0.6201860212411652,0.010517172923791724,0.0056475317278643945,97.85385255666544,6856.00495521959,96766.8615079252,0.5812778833442678,3.3480563118932793,0.015800034650691835,0.013198734456010382,0.36973864824228925,103944.03406648757,2.378320264834836,1.6051060246477977,9014.719469803886,4.176654099155749,0.29136040397370344,1.867287831535731,2587872.131516266,36.458299821282004,5.49121413951788,2.5000000000983853,2.0400803536057563,14.247476456164636,1.698316965664763,3.938009247469724
46,1949949.1220991057,6.9400680125629295,65.17027216720572,110.86014302205176,0.8647656521515354,16.987331212410105,7.19369045372474,4060.718626196914,0.03251792694774762,0.16551303903030232,83.95204147751575,0.2826282508217199,1.3336127277335983,847.5067162623307,2689.2199284186445,99.97336630112214,9996.148468890337,150339.44751138167,5.640860344934279,0.014502208425239804,0.006071114718774209,80.28616408738851,7014.741295655992,2487574.244897956,16.781648261250627,4.550436360581706,0.011854966920489197,1.381492087314783,4703.576095644807,410420.93043810665,21.842502080338683,2.3235435077659847,17999.939136846653,0.6632927615140294,31.963997799390842,1.175983879162963,3509814.491237344,6.135801861491842,0.2603990664500265,2.5005673301917652,0.010004659258312548,1.2784978401073257,0.6939144600184457,3.972952496157304
47,178724.91460551255,33.26846197522736,21.42751854317119,105.11212375670007,8.881820230602226,29.53506585181473,47.269630226684335,4031.086719163323,0.07024041098746663,0.11981391227824217,89.83676892862017,0.02867785292624944,11.417394948349088,1611.0391002867952,9522.431967227305,46.347242525618654,9999.62230923224,1460717.6632815527,46.31475220232023,83.05870789560772,0.006364307504862273,0.04705368058233564,8089.841671324802,3599996.7832073034,10.354152935716185,1.8469031829545104,0.012913941300306571,96.14115722218773,0.24402615880193387,1632199.081003366,28.503093448466878,14.390662323104221,13662.504776543226,2.0815595768393917,5.743072329008883,3.813727219327945,182440.09542282764,22.000461044871468,0.15911045459648834,2.5064143300278965,0.3607497613238641,5.8829015502686195,2.956595835121928,3.936374998263688
48,957349.3545729222,62.48191057406807,0.08745664398603051,271.48587805741596,30.09947999885489,35.398459592409196,258.9401252275264,4060.118808476853,0.09393999488249925,0.19175404290919465,89.75317668437961,0.1538044224068814,0.011927061523607726,48.012789003602876,360.0,8.962841430646423,2752.402404466537,394702.576475841,4.09694383886922,99.81355833715214,0.005684143310451993,0.01716017389697357,1011.6819749927257,3599551.1089684837,4.22379101331192,10.87116798338662,0.01131185555243505,99.78969868320401,831.5648703618949,734384.822400125,31.47899795496263,1.2821843129748658,8021.79091900159,3.502851429092816,0.2184876821579608,0.7804571073764026,2501518.702633299,70.0739444324379,0.3858069124015212,2.5005142183456033,0.6365241031301327,0.4552005179768364,0.5358104873405056,3.9311060486817104
49,184724.97433320523,7.216580499829516,27.70176660625911,314.7200715643224,6.504390042014802,7.139718734329345,12.505746884171531,4060.3386096080117,0.03261910335309633,0.08635331528680332,64.51496370863846,0.010378525588641184,6.941789645806185,62.435176434039995,929.8646519728328,18.80733000846468,560.9431546899947,174101.95031826908,11.08315109618028,0.36665873974667346,0.005735149822632096,4.801974014150806,3991.3865815251183,3590438.0426767133,95.10602718225775,1.610417439220093,0.01156173215513374,2.862873402637254,8494.231054208076,288058.3560602288,9.868249098027576,3.4126209910533665,16366.15233931298,4.564720562112615,0.6849613316743319,0.8498045983959676,3151620.481806989,3.5433182817775655,13.465144129814451,2.50029753354107,0.18602277019909766,53.62634010835563,0.7589009479807886,3.960536526222287
