,(GLMU).kcat_F,(GLMU).Km_GalNAc1P,(GLMU).Km_UTP,(GLMU).K_eq_GLMU,(GLMU).Km_UDP_GalNAc,(GLMU).Km_PP,(GLMU).ki_P,(NAHK_ATP).kcat_F,(NAHK_ATP).Km_GalNAc,(NAHK_ATP).Km_ATP,(NAHK_ATP).K_eq_NAHK,(NAHK_ATP).Km_GalNAc1P,(NAHK_ATP).Km_ADP,(NAHK_ATP).ki_P,(PPA).kcat_F,(PPA).Km_PP,(PPA).ki_P,(PPK3_A).kcat_F,(PPK3_A).Km_ADP,(PPK3_A).Km_PolyP,(PPK3_A).K_eq_PPK3_A,(PPK3_A).Km_ATP,(PPK3_A).ki_P,(PPK3_U).kcat_F,(PPK3_U).Km_UDP,(PPK3_U).Km_PolyP,(PPK3_U).K_eq_PPK3_U,(PPK3_U).Km_UTP,(PPK3_U).ki_P,(UDK_ATP).kcat_F,(UDK_ATP).Km_Uri,(UDK_ATP).Km_ATP,(UDK_ATP).K_eq_UDK,(UDK_ATP).Km_UMP,(UDK_ATP).Km_ADP,(UDK_ATP).ki_P,(UMPK_ATP).kcat_F,(UMPK_ATP).Km_UMP,(UMPK_ATP).Km_ATP,(UMPK_ATP).K_eq_UMPK,(UMPK_ATP).Km_UDP,(UMPK_ATP).Km_ADP,(UMPK_ATP).ki_P,obj
12,112037.1720200215,26.429238620937713,0.05191115901708736,221.41710911889353,0.010000016723239281,97.21106701972896,9986.05803742039,4060.7999973557944,0.07382550344213201,0.0860433236252858,88.09421302353867,0.7287065152292007,0.02539167907738325,3328.763543487593,11483.60080769361,41.69752123015928,5279.796899699526,145373.5201309555,0.9164956082394967,99.1186450223924,0.006446703788959802,0.01,816.8661466134402,1448986.7141280842,1.625325842537562,0.010027875655596121,0.01310264483716162,100.0,0.4397608231111132,226317.00508929027,22.347442339999095,1.407091187985754,6002.324470386876,1.8663066364615124,1.984647709681899,4.283327678081942,1946180.661412322,56.052647401477266,1.9855444125174553,2.503989593643248,1.1763953685034387,5.441226161274176,3.0254072966478756,3.924536096101343
13,197261.12096955543,2.9065700977204907,0.018614005407381326,314.4433395073258,0.010003825823020384,0.814261299832929,13.46792783125354,4010.8799290000698,0.04979646973718033,0.17921314219425544,83.9979772368942,18.212996727740943,3.4101911484023004,3195.382314544415,94534.00311284926,98.21111040319529,0.7649404015588366,427058.99389625917,44.8309382136886,4.394310847902139,0.005532028713797093,1.653011354491319,249.6679979590371,3456416.377420234,21.65377466694646,0.4107522032282273,0.011682207228723065,7.492731990953857,8.130451582091226,182115.08445281384,0.13350384117793598,2.2766947367648624,17986.07754587155,22.86431742713838,0.01000279087003614,0.9527906429587192,476612.9435030657,0.12100262204129175,2.269145109975584,2.5018968421598444,0.021811503456029845,0.9735180773951511,1.9366070009311604,3.9638537816799073
14,8118.090254861785,5.456846981527687,0.5035670888745554,127.92397868353466,1.6690328105953054,5.346345598622736,1141.2489904456706,4060.592936521341,0.0529480321558804,0.08860842420300127,89.47093793831232,1.5318567939894097,0.031483757178581415,72.21464945124308,3977.571912781465,13.863535910579763,519.2233368499883,2431309.8658149126,18.572429417488447,98.09045248757643,0.005675104388566224,0.01827728885852593,1127.850699025948,1490312.982742119,1.6697681946416947,57.67540560950331,0.0135520840006458,1.2966054074854088,0.2785543511422676,200569.764416803,5.350458279537237,5.18205563472937,17641.536642853083,1.9210016971901491,99.82375328842525,2.223219032993282,238480.96872268638,1.6165947691524614,5.2263566533828865,2.501584466477234,0.8726033424016174,96.81117553059575,2.921793904834843,3.9325190882740757
15,85025.44350450789,1.4136123705402681,10.190993555385763,150.8868233020854,19.63669806951759,0.9920869025097212,2.6275262396182764,4059.3010235416855,0.03716464374286954,0.19868302426308804,89.999260520299,0.035259312016812705,27.584426143374632,395.7071971508315,360.0,18.12524504721382,5713.568119090971,275426.79786172806,10.448062220774139,0.2542067865596197,0.0054268860347395755,18.169991390238575,9902.149794438006,1293072.9410811316,11.590637508901963,1.313031198787518,0.011507914743771051,1.525796258349644,0.013523010621288016,931006.8730041941,7.373075087117574,23.295828353331093,11349.49465079877,6.060165035389941,2.780287529639421,0.21682371149997862,636116.9138595387,0.202865501571182,13.72093489867734,2.500488837910335,0.11343443337346795,13.179983237584336,0.2742483567288653,3.948264784655657
16,84565.42591424666,37.822274991127074,2.256345230996709,315.0,7.940236475762894,7.837033654904631,5.799950602348808,4057.0796932351504,0.09708598603928499,0.14061328610844182,40.25860270983347,99.9285419380489,11.110422912178104,9029.185490157877,360.00061696595145,5.212387036926286,27.5544625554072,185206.90891254492,5.142904272832465,1.6185954531559412,0.005711284851059632,0.9190873383787562,1054.539931545419,1841358.6206526149,1.7243948904415038,99.09617959312195,0.013343360279461274,1.4534344414167466,0.01,212882.98530556538,1.5274058166607163,7.186757710366258,10576.793064739442,1.6111417461482613,97.34095595018364,0.2877204065187733,3253376.8743350245,22.399113874620188,5.7298934730161575,2.5008397856671616,0.3640677428332927,27.934248064234453,0.9760245150935051,3.9466070068490913
17,296444.4414368603,0.1717905531921396,0.11078165476015701,105.0100131486744,0.010055757980276183,0.2570398803960864,102.36741975132249,4056.969487929034,0.03283380216558558,0.25748418488376057,89.99771286106476,0.010043875678149973,99.99806530221527,99.19523408043901,23565.178742211203,97.90482122962104,47.236746822964456,1024595.8828706582,22.417970243025806,0.1545418030906927,0.005004372544787279,60.91117672171029,4076.886951966263,3597832.2639075075,2.6657251424619757,56.37419149292123,0.016838342797287197,0.9101483187404733,0.01,219984.6542354862,2.303834298965685,5.5532873397371185,16287.924430964269,12.289280105302119,1.14076701255139,0.9128074395025558,730647.6894536356,0.6458934388566843,7.259880274097267,2.5000000000297544,0.06403647347476218,65.82584855425327,3.9416673439856913,3.9143255686107743
18,222570.80541618346,12.478202252401939,16.58610465004151,105.33233533865149,4.129245763262772,49.91122369473843,20.503520232753836,3730.95482472675,0.09623999870875415,0.1266260296826976,89.99087409292099,0.01,58.54677504838434,8896.104321481902,11697.321366519416,40.3058528402283,951.9532278689665,2993242.955614469,7.3552296286057235,0.06180579502654174,0.0053709798614623135,80.6177456844777,5050.191515073696,778841.5582616731,3.75013265208629,26.61809138548152,0.0166132825118167,0.07932066162042353,0.23598787360649714,3597253.3302071,25.048867488649687,39.167684111541526,6180.865174604707,1.5099567068955864,99.76011545932566,5.399005896208569,848084.7087569619,18.80198015126564,2.176143588953709,2.501677193324005,0.5099238344284254,18.385634771271594,4.581655924820762,3.972841279667466
19,750135.9694092678,26.373622972959588,18.005113133574845,242.07009571334572,2.0641834746452217,78.6705922977644,12.487109823622811,4060.19179435255,0.04942550724295639,0.2164396737240057,38.83910541789431,32.20146480186413,23.286725097018017,795.2153182711589,6949.954056553417,21.6564783135901,651.5649819904601,2499968.489911947,59.21757115832832,20.810995363172594,0.006104488749253235,0.010419550348549947,9815.197320964531,3595906.3308833432,2.1942652881145466,0.011203032647388417,0.011446976463521823,21.786188406822134,8508.247726064516,2031820.6798038702,0.675432120769018,67.8906382032269,17563.49590668454,0.8732940594614418,48.49338975787529,1.3114393062815972,655988.0670194132,9.138929997878233,2.708882197117116,2.5003738860155202,0.44383940137111905,42.50742367233689,3.896420957623609,3.91744464798826
20,282870.8364964563,0.1747341348253083,0.20569122034061268,285.04000120359837,2.147274777157732,0.010000097042418101,599.1300493784304,3747.276089138196,0.0974522205007691,0.15634702283012902,39.93732249579975,0.014970917157596542,0.1744971790281175,1304.8604208124082,642.4325522161297,92.45395089844163,866.6056846083559,27081.166102284795,1.9992648017915287,0.11114725691847888,0.005375382265087499,0.3765584486603322,9753.942348784612,998117.9031914995,8.598093854864084,16.077528804817042,0.01349571838472527,7.461061325557342,0.01,1498349.778617332,10.528797284134999,7.558767655113258,17413.805575866427,1.3141221167182802,0.5867541956668153,0.19218626428669697,323845.50172335067,9.691775686076317,0.5069182450134896,2.504127186100494,0.39592414017384087,1.380214325100989,0.18193623557496688,3.9352058570543194
21,96666.57024455305,0.029684976851960004,1.4698164124445159,105.77186769263797,0.4452020963390865,0.019989103714481593,1137.9161672159737,3655.0119118480884,0.09109431867844964,0.0869536184073603,38.908196855925375,96.39864209119685,0.010007067482715834,272.3026323827492,3399.654922377563,2.1301701389687695,5.584992896225847,16113.85743807438,0.010507711440410844,0.018117273658286068,0.00495855900081165,6.68196005745695,1661.4611742727009,1256852.6475999858,0.02405350834135099,62.58089835816401,0.011103096053876112,91.81134213505878,2056.1318508014,860238.303380658,9.014860967372883,4.301977209399983,6224.181441844108,28.994558259647388,0.08975572674932726,3.5415930201714887,461922.8935755328,1.182864069013832,3.1097115303956437,2.5009434887839475,0.21362680255562677,0.7660159781373486,9.822199505912916,3.973104863274968
22,856714.8096160305,63.81403344963072,0.9571154574151348,299.08220174262925,13.093548453877931,6.726821446369113,1496.2174944870912,4060.2862733881907,0.061653598924349094,0.11859593993150207,89.99938785899208,0.010000904984596982,0.07038347268037928,31.816723813515736,360.0000009110783,15.913226347357863,814.1078745103113,413362.5666313475,2.98345363629438,0.19136961101171218,0.005202021677741206,81.67839896746841,6897.312368041252,774263.25907061,8.81380508504316,0.25718090773170355,0.013736213329039838,0.23060363449351032,0.01,731269.9664559044,29.406713021527974,14.528658336276715,16594.726431159415,22.15111266331171,52.5344659918258,0.2895071602693332,3595461.2737498847,3.9566343564143773,0.9043721572744222,2.5000094644814936,64.49561416531867,0.011049788073453415,0.11068717371433448,3.9573799709056363
23,243513.5500964077,1.258616557174169,53.80868294371334,296.5424833815092,3.6197311022455,4.207689109135108,2.981715057385511,4052.9903831482497,0.03437125111306573,0.08654297242138288,89.98837133107057,0.01,1.159559047950137,9332.956976034826,464.44424254956454,50.85787062713147,458.2375878119583,57496.569013240995,0.09260264684707895,3.158297543232619,0.0043354812280666346,36.781383530439,3596.5765241861936,1825080.4403899193,0.04353899122063657,14.439470645597215,0.011420585392715333,5.977668570765747,485.17233373476824,26487.79690646844,0.7544356250227988,0.17483612415235636,6425.302695311115,2.2461223010209475,0.130882180038028,0.11423164614003596,881441.1406813094,1.1241109595959662,5.59244826321758,2.5002788132092317,0.393351411039422,0.3327074350928318,0.6771215678060765,3.9522784201045997
24,3478106.4986919444,1.3427202291339675,18.316020277689635,113.90348115469789,0.01017051503455337,53.51266068573996,30.954413287119646,4060.321037585599,0.048037481490799866,0.17516397866038802,30.0,33.87682123117517,0.19466476469543087,6511.752042602802,360.0004014023119,3.2338307121464385,2868.360191735054,3436180.4294435782,73.03837608818847,74.88046551307367,0.006237804929262486,0.02948105183813312,8220.846020995845,948987.6542099019,3.9960156982419646,4.967910040922129,0.011585068723111127,72.49682164782372,6436.991089085929,892946.447254586,2.4344142757905343,15.229489359546339,7910.704002198488,0.8395716078187285,1.0619284039575585,1.0837607023780726,3587807.650905627,48.14576256133869,4.213190523736996,2.500003066794049,0.7613333442270583,13.922582916749251,1.014761360199729,3.948643755443299
25,3599245.4348206087,23.22519139584647,0.387222566507166,105.00011222113218,0.014809380211574163,10.747577410869475,8418.907706843365,4060.2244971189434,0.03678518553138325,0.190662660746577,30.050205065498343,0.010062208586511976,15.267459153337613,31.976491189574006,360.0,10.842027382771887,1658.6888197561584,140834.66000832332,11.726483288867252,0.05976908706559589,0.005555294044124332,97.97617244922873,4789.956341544845,3498790.944388069,25.260540392418363,1.0895835989772047,0.012437551556961093,4.615064115951644,0.01,2123840.445061953,14.37232448375498,20.179552193590798,10652.462188672489,24.212067994997046,0.35883798366854625,0.32662235890699637,1094469.5023172235,15.801008961898427,0.42730796168941276,2.5000000686299355,0.08480759032416123,5.0461942847417705,0.4765686638537884,3.9409572201912444
26,95666.90598932697,10.811906888661893,23.707242707235935,307.2043758109618,2.1011682497002893,65.60306808330422,8701.983962041164,4057.19518539742,0.06108193547189123,0.08889010755709674,87.80656711702687,0.01,5.589833431658726,967.6693577729642,2625.851681714249,0.03746420191102507,9512.483134847065,20511.775356165712,0.981372490032212,0.32551086899525045,0.005420429514568949,47.56205830016831,8318.3882602772,779593.4986157869,5.489504119689821,0.4542435581677926,0.011263479469017226,6.234284969963392,6994.038242448551,2968071.8684695456,21.44941067053216,43.807859595307974,16945.03724583931,88.72722218129314,1.724446478010448,3.286492765332988,1838374.6978757703,2.848363265206704,6.612196635183131,2.500058968925772,0.183937745335927,2.8825501768749446,6.071523133177718,3.9659230617731573
27,76055.56613228022,1.738973697869052,16.312358110573154,304.19091383404464,0.5493982255608664,17.248491457857643,33.95314857865586,4060.498295299645,0.07484285036063924,0.08778925374809811,75.6661134614461,4.280335587752183,1.769320763040366,4904.802177379266,15070.748722974518,19.848433821625235,103.57782136860952,708172.1330896108,41.67606179990269,2.6657001586848814,0.0053995987036880265,1.3102976955048182,8448.035123303125,865992.5820911301,6.920275897945963,0.02118735296811763,0.011432711832978606,3.3848391583139277,5365.8230341657145,504498.3093153261,9.611280240632333,11.852697698511678,17846.679181695086,15.062195355334108,2.8694687622868225,3.084757434768011,3481208.78455617,5.332459575662471,2.6700433882075085,2.5001219074880012,0.31776101941157503,0.3020258335542844,5.724035897422665,3.9677925032378436
28,918838.5831984184,51.77661123702409,52.82887682579806,185.31209077220706,12.41737231252902,7.200291319755447,39.51059052323525,4032.665678591377,0.03310217162835522,0.18987652225559395,87.5686632778387,35.60150701223345,56.038670622743275,442.65972245144053,13043.609560170315,26.773741339856233,4075.025375134988,1041733.3955785237,27.21175130564816,3.7904147963208636,0.005476729728903355,100.0,585.2697465169406,48975.150825277364,2.8824698261637707,99.99420407011183,0.018486098984175924,1.1853296767854373,1.4638248411554813,1322057.171784671,2.803100617682401,53.668084720930054,13061.695206975277,5.9158522845800565,99.34240101170707,1.8181170689644872,2689320.993459628,21.46696692117458,11.553411740448897,2.5006154334672,1.197104447965158,14.769892411295544,5.04581225357674,3.9477073555712003
29,701917.9055732541,7.022787249100736,3.521756608714563,105.31875208505534,1.8388011416203542,4.593507964097973,3.0455144401593035,4060.0747619657323,0.09688918995827522,0.23746315787445607,30.601130456560583,0.010000160958714447,97.18817678009023,3936.5141935069432,360.0,4.637255512632561,0.6469383916683176,12345.028558183658,0.020870652353244357,28.44541101928314,0.00430341763462155,11.149425023007083,1330.4362152641913,3529290.063170005,0.46481839351302834,2.1360664717145643,0.011130985991569737,25.19574850496784,11.87061646185989,2019217.5327198987,4.974356492064258,34.983744190830514,6000.0,98.87074962804262,0.41108284258024985,0.179021159121264,1381527.7821846744,3.3647199313622123,4.84871825856125,2.5,0.07995183585140243,12.914270651422196,1.625025567294624,3.9413532649328715
30,24223.415211439624,0.9790922518252484,7.301571208596482,220.7014850568732,1.4594152611177003,40.23642939721892,12.835563583209634,4052.85517450604,0.09725560124580446,0.17548437445902426,30.009451059557627,94.75637839707107,0.45361408984501983,2219.7834539533205,26665.375663487288,100.0,2649.91535321699,1247190.3484440795,89.92121835817677,0.023575594475314293,0.005651955120600621,6.764768704936228,9223.340133208225,3277368.7968969573,22.248358229269247,58.374249282094375,0.011458408792682773,3.4546529371144827,8437.086284869103,681229.362781587,1.0046972213562166,23.036337098036366,9627.66582169568,2.578083472758485,9.386670620287223,1.1991151941033955,3271570.7031136025,7.526572651902911,16.66074044244047,2.5035962809865406,0.4896419697193405,90.46079169490571,3.554824659495445,3.939323867067425
31,84161.40166075589,5.958527539541005,0.6036287977703514,144.12378823097896,2.0966579935185323,3.0439305121641045,1469.766521651345,3564.5877257114635,0.08969381132587056,0.11038039164867489,89.41510693134344,0.4956855221539688,0.01056048507924276,9846.607885196745,2151.585814937034,99.98630687945203,0.7791040218290153,426605.15490123286,3.1163411430194676,0.8968903473364582,0.005371062901844878,19.16722941966697,1346.9495853856843,372617.19473012025,7.913207109295319,5.911972658050873,0.01456800056861148,0.21511014303810855,0.016682393315982605,2029697.070629959,1.1400178647299306,14.837892181702454,9344.429716334598,6.572189428954011,0.025220941322706088,0.23889988431811662,1727542.0592503985,25.837243130263396,0.8958590584662569,2.5025904097870044,8.635042064359787,0.2902917161742373,0.0686608865067173,3.9694600432662424
32,390230.74146530183,23.242338008644644,49.72100113723187,161.56815879073503,4.045394633858403,11.807928155805836,137.40618095811806,4060.4663950129816,0.06380061586912071,0.15208830858299974,34.322576358596066,37.02896001571176,2.686189516200021,3699.0400017036545,61506.80455442396,88.40498629199665,9477.414443040632,595586.8640962973,39.82801017888104,1.8475650513943584,0.00562245689601877,83.80487439952023,1418.3052195795772,754175.1598381492,7.1211133313301165,78.17133787491458,0.015729840719379877,3.454503377252623,0.1485436179142867,3023528.9136342052,2.715740979314868,83.23895394004234,7737.808653757292,1.9340172138771974,4.647254949997425,2.8042395229431407,2967267.210036937,11.397343312535888,8.769224440464168,2.50000005282438,0.29782346933278564,91.4516564978455,7.698246807795031,3.9474457673380137
33,2372850.647791508,4.521654927606992,94.92285360164985,254.12056409636827,0.3003741036068427,70.24223249930726,61.0220217469381,3908.5646103279587,0.03708470198330861,0.0860142345814753,31.545932671472393,0.020204082743472376,0.18173553675394283,7977.294069754784,37578.43045678514,99.52877970643141,9083.462647596314,780819.2715415866,10.656758405648556,10.965805676196123,0.004835556750703588,0.01,1678.2138802753525,2839344.1075853617,0.4097235892480679,0.014441080413684948,0.011023342881995218,90.70712114671727,9162.699659864664,511191.18940970843,1.5894036046482034,17.822943444697202,6022.064857842204,4.030536568436614,3.435738220900491,1.9538392360958283,1411562.2402492645,3.4534647368326756,7.710964682835219,2.500100060262569,0.20518476444465394,60.07208330924021,6.495622546975389,3.956846024046796
